model,origin_date,target_date,horizon_days,split,party,is_parliamentary,point_forecast,predictive_mean,actual,error,absolute_error,squared_error,p05,p10,p25,p50,p75,p90,p95,interval50_contains_actual,interval80_contains_actual,interval90_contains_actual,width_50,width_80,width_90,crps,samples_count,seed,origin_estimate_date,origin_estimate_age_days
empirical_raw,2023-06-19,2023-09-11,84,Validation,L,True,3.1047,3.1719,3.0,0.1047,0.1047,0.010953,2.5132,2.6449,2.8945,3.1047,3.3813,3.622,3.7498,1,1,1,0.4868,0.9771,1.2366,0.100135,5000,637935350,2023-06-19,0
empirical_raw,2023-06-19,2023-09-11,84,Validation,C,True,4.5358,4.544,4.4,0.1358,0.1358,0.01843,3.8005,3.8939,4.2082,4.5358,4.8815,5.0956,5.2625,1,1,1,0.6733,1.2018,1.4619,0.128923,5000,637935350,2023-06-19,0
empirical_raw,2023-06-19,2023-09-11,84,Validation,KD,True,3.4949,3.6233,3.2,0.2949,0.2949,0.086976,2.9659,3.0565,3.2552,3.4949,3.8004,4.1923,5.0085,0,1,1,0.5453,1.1358,2.0426,0.187761,5000,637935350,2023-06-19,0
empirical_raw,2023-06-19,2023-09-11,84,Validation,S,True,36.3715,36.5162,37.4,-1.0285,1.0285,1.057862,33.2001,33.9834,34.9062,36.3715,37.7729,39.713,40.6269,1,1,1,2.8667,5.7296,7.4269,0.742203,5000,637935350,2023-06-19,0
empirical_raw,2023-06-19,2023-09-11,84,Validation,V,True,7.722,7.7371,7.6,0.122,0.122,0.014885,6.662,6.9072,7.3219,7.722,8.0901,8.5963,8.9235,1,1,1,0.7682,1.6891,2.2615,0.150267,5000,637935350,2023-06-19,0
empirical_raw,2023-06-19,2023-09-11,84,Validation,MP,True,4.0804,4.1482,4.8,-0.7196,0.7196,0.517752,3.3777,3.5095,3.8148,4.0804,4.3749,4.8071,5.342,0,1,1,0.5601,1.2976,1.9643,0.476857,5000,637935350,2023-06-19,0
empirical_raw,2023-06-19,2023-09-11,84,Validation,SD,True,18.6299,18.6981,19.4,-0.7701,0.7701,0.593121,15.9799,16.775,17.7679,18.6299,19.5952,21.0227,21.6512,1,1,1,1.8274,4.2477,5.6712,0.496007,5000,637935350,2023-06-19,0
empirical_raw,2023-06-19,2023-09-11,84,Validation,REST,False,1.971,2.0013,1.7,0.271,0.271,0.073425,1.2966,1.5089,1.7939,1.971,2.173,2.4821,2.7594,0,1,1,0.3791,0.9733,1.4627,0.169214,5000,637935350,2023-06-19,0
empirical_raw,2023-06-19,2023-10-09,112,Validation,M,True,19.3178,19.4472,17.8,1.5178,1.5178,2.303733,16.6621,17.3611,18.2908,19.3178,20.5728,21.4085,21.7861,0,1,1,2.282,4.0475,5.1239,0.928694,5000,1783803971,2023-06-19,0
empirical_raw,2023-06-19,2023-10-09,112,Validation,L,True,3.0853,3.1747,2.8,0.2853,0.2853,0.081382,2.4103,2.5888,2.8427,3.0853,3.4087,3.6442,3.8349,0,1,1,0.566,1.0554,1.4246,0.187276,5000,1783803971,2023-06-19,0
empirical_raw,2023-06-19,2023-10-09,112,Validation,C,True,4.5113,4.5664,4.3,0.2113,0.2113,0.044659,3.6707,3.7832,4.1372,4.5113,4.9644,5.2485,5.4551,1,1,1,0.8272,1.4653,1.7844,0.172065,5000,1783803971,2023-06-19,0
empirical_raw,2023-06-19,2023-10-09,112,Validation,KD,True,3.4807,3.6491,3.0,0.4807,0.4807,0.231082,2.8311,2.939,3.2586,3.4807,3.8445,4.3087,5.7975,0,1,1,0.586,1.3697,2.9664,0.326332,5000,1783803971,2023-06-19,0
empirical_raw,2023-06-19,2023-10-09,112,Validation,S,True,36.3361,36.4531,37.3,-0.9639,0.9639,0.929117,32.5726,33.3491,34.4075,36.3361,37.9529,40.7573,41.493,1,1,1,3.5454,7.4082,8.9204,0.80136,5000,1783803971,2023-06-19,0
empirical_raw,2023-06-19,2023-10-09,112,Validation,V,True,7.7388,7.7629,7.8,-0.0612,0.0612,0.003742,6.5648,6.7494,7.2993,7.7388,8.1677,8.8946,9.2122,1,1,1,0.8684,2.1452,2.6474,0.164275,5000,1783803971,2023-06-19,0
empirical_raw,2023-06-19,2023-10-09,112,Validation,MP,True,4.0568,4.1498,4.6,-0.5432,0.5432,0.295082,3.2195,3.3892,3.7554,4.0568,4.4068,4.9345,5.5304,0,1,1,0.6514,1.5452,2.3109,0.330452,5000,1783803971,2023-06-19,0
empirical_raw,2023-06-19,2023-10-09,112,Validation,SD,True,18.7504,18.8065,20.8,-2.0496,2.0496,4.200974,15.7345,16.474,17.559,18.7504,19.9642,21.4305,22.5277,0,1,1,2.4052,4.9566,6.7932,1.266041,5000,1783803971,2023-06-19,0
empirical_raw,2023-06-19,2023-10-09,112,Validation,REST,False,1.9487,1.9904,1.6,0.3487,0.3487,0.121593,1.1581,1.4237,1.7753,1.9487,2.1996,2.5377,2.8097,0,1,1,0.4243,1.1141,1.6516,0.235316,5000,1783803971,2023-06-19,0
empirical_raw,2023-06-26,2023-07-03,7,Validation,M,True,19.4927,19.4883,19.6,-0.1073,0.1073,0.011524,19.2078,19.2744,19.3883,19.4927,19.5966,19.6968,19.7799,0,1,1,0.2082,0.4224,0.5721,0.067816,5000,711920918,2023-06-26,0
empirical_raw,2023-06-26,2023-07-03,7,Validation,L,True,3.2994,3.2965,3.2,0.0994,0.0994,0.009879,3.1794,3.2006,3.238,3.2994,3.3061,3.3833,3.422,0,0,1,0.0681,0.1827,0.2425,0.062847,5000,711920918,2023-06-26,0
empirical_raw,2023-06-26,2023-07-03,7,Validation,C,True,4.5995,4.5972,4.6,-0.0005,0.0005,0.0,4.4993,4.5177,4.5477,4.5995,4.6501,4.6704,4.6847,1,1,1,0.1023,0.1527,0.1854,0.011855,5000,711920918,2023-06-26,0
empirical_raw,2023-06-26,2023-07-03,7,Validation,KD,True,3.5995,3.6,3.5,0.0995,0.0995,0.009892,3.489,3.4991,3.5392,3.5995,3.6099,3.7062,3.7198,0,1,1,0.0707,0.2072,0.2308,0.061496,5000,711920918,2023-06-26,0
empirical_raw,2023-06-26,2023-07-03,7,Validation,S,True,36.7848,36.8059,36.8,-0.0152,0.0152,0.00023,36.4215,36.5287,36.6491,36.7848,36.9222,37.125,37.2957,1,1,1,0.2731,0.5963,0.8742,0.052194,5000,711920918,2023-06-26,0
empirical_raw,2023-06-26,2023-07-03,7,Validation,V,True,7.7998,7.8034,7.7,0.0998,0.0998,0.009963,7.627,7.6866,7.7224,7.7998,7.886,7.9134,7.9823,0,1,1,0.1636,0.2268,0.3553,0.064328,5000,711920918,2023-06-26,0
empirical_raw,2023-06-26,2023-07-03,7,Validation,MP,True,4.2992,4.2936,4.3,-0.0008,0.0008,1e-06,4.1717,4.1926,4.2352,4.2992,4.3066,4.405,4.4154,1,1,1,0.0715,0.2123,0.2438,0.011577,5000,711920918,2023-06-26,0
empirical_raw,2023-06-26,2023-07-03,7,Validation,SD,True,18.5053,18.5151,18.5,0.0053,0.0053,2.8e-05,18.1838,18.2996,18.3976,18.5053,18.6192,18.744,18.8135,1,1,1,0.2216,0.4444,0.6297,0.038143,5000,711920918,2023-06-26,0
empirical_raw,2023-06-26,2023-07-03,7,Validation,REST,False,1.5997,1.6001,1.8,-0.2003,0.2003,0.040133,1.4028,1.4663,1.5186,1.5997,1.6591,1.7397,1.813,0,0,1,0.1405,0.2734,0.4102,0.143873,5000,711920918,2023-06-26,0
empirical_raw,2023-06-26,2023-07-10,14,Validation,M,True,19.4883,19.4784,19.4,0.0883,0.0883,0.007799,18.9579,19.0936,19.2678,19.4883,19.673,19.8552,19.9903,1,1,1,0.4053,0.7616,1.0323,0.078043,5000,1674496344,2023-06-26,0
empirical_raw,2023-06-26,2023-07-10,14,Validation,L,True,3.2987,3.2913,3.2,0.0987,0.0987,0.009751,3.1224,3.1614,3.2117,3.2987,3.3652,3.4228,3.4432,0,1,1,0.1535,0.2614,0.3208,0.051092,5000,1674496344,2023-06-26,0
empirical_raw,2023-06-26,2023-07-10,14,Validation,C,True,4.5996,4.5963,4.6,-0.0004,0.0004,0.0,4.4204,4.4406,4.5296,4.5996,4.6644,4.7292,4.7623,1,1,1,0.1348,0.2886,0.3419,0.022259,5000,1674496344,2023-06-26,0
empirical_raw,2023-06-26,2023-07-10,14,Validation,KD,True,3.5973,3.5981,3.6,-0.0027,0.0027,7e-06,3.4177,3.4563,3.5043,3.5973,3.6674,3.7391,3.8332,1,1,1,0.1631,0.2828,0.4154,0.025247,5000,1674496344,2023-06-26,0
empirical_raw,2023-06-26,2023-07-10,14,Validation,S,True,36.753,36.8028,37.0,-0.247,0.247,0.06102,36.1102,36.289,36.5111,36.753,37.0273,37.395,37.6015,1,1,1,0.5162,1.1059,1.4914,0.155935,5000,1674496344,2023-06-26,0
empirical_raw,2023-06-26,2023-07-10,14,Validation,V,True,7.8005,7.8098,7.7,0.1005,0.1005,0.010109,7.5054,7.5962,7.7054,7.8005,7.9044,8.0173,8.098,0,1,1,0.199,0.4211,0.5925,0.066172,5000,1674496344,2023-06-26,0
empirical_raw,2023-06-26,2023-07-10,14,Validation,MP,True,4.2982,4.2899,4.4,-0.1018,0.1018,0.010371,4.0779,4.1289,4.1979,4.2982,4.3734,4.4367,4.519,0,1,1,0.1755,0.3079,0.4411,0.069686,5000,1674496344,2023-06-26,0
empirical_raw,2023-06-26,2023-07-10,14,Validation,SD,True,18.5055,18.5327,18.3,0.2055,0.2055,0.04224,17.9603,18.1603,18.3378,18.5055,18.7414,18.9529,19.1062,0,1,1,0.4036,0.7926,1.1459,0.137436,5000,1674496344,2023-06-26,0
empirical_raw,2023-06-26,2023-07-10,14,Validation,REST,False,1.5997,1.6006,1.8,-0.2003,0.2003,0.040125,1.3543,1.4384,1.5057,1.5997,1.6917,1.7583,1.859,0,0,1,0.1861,0.3199,0.5047,0.139052,5000,1674496344,2023-06-26,0
empirical_raw,2023-06-26,2023-07-24,28,Validation,M,True,19.4584,19.4452,19.3,0.1584,0.1584,0.025095,18.5322,18.7497,19.0747,19.4584,19.7734,20.0863,20.3378,1,1,1,0.6987,1.3366,1.8057,0.142465,5000,411300285,2023-06-26,0
empirical_raw,2023-06-26,2023-07-24,28,Validation,L,True,3.2919,3.2837,3.1,0.1919,0.1919,0.036839,2.9796,3.0511,3.1564,3.2919,3.3923,3.5202,3.5708,0,1,1,0.2358,0.469,0.5912,0.101623,5000,411300285,2023-06-26,0
empirical_raw,2023-06-26,2023-07-24,28,Validation,C,True,4.5976,4.5857,4.5,0.0976,0.0976,0.009532,4.2525,4.2975,4.4659,4.5976,4.7048,4.8107,4.8999,1,1,1,0.2388,0.5131,0.6473,0.061858,5000,411300285,2023-06-26,0
empirical_raw,2023-06-26,2023-07-24,28,Validation,KD,True,3.5811,3.6003,3.6,-0.0189,0.0189,0.000358,3.307,3.3701,3.4405,3.5811,3.7085,3.856,4.0211,1,1,1,0.268,0.486,0.7142,0.047318,5000,411300285,2023-06-26,0
empirical_raw,2023-06-26,2023-07-24,28,Validation,S,True,36.6973,36.8372,37.1,-0.4027,0.4027,0.162179,35.5854,35.9095,36.2734,36.6973,37.282,37.972,38.3472,1,1,1,1.0086,2.0625,2.7617,0.257937,5000,411300285,2023-06-26,0
empirical_raw,2023-06-26,2023-07-24,28,Validation,V,True,7.8011,7.816,7.7,0.1011,0.1011,0.010223,7.2639,7.4495,7.6563,7.8011,7.9941,8.1781,8.3386,1,1,1,0.3379,0.7286,1.0746,0.077536,5000,411300285,2023-06-26,0
empirical_raw,2023-06-26,2023-07-24,28,Validation,MP,True,4.2822,4.2747,4.5,-0.2178,0.2178,0.047415,3.9241,4.0037,4.1149,4.2822,4.4015,4.546,4.7284,0,1,1,0.2866,0.5423,0.8042,0.151614,5000,411300285,2023-06-26,0
empirical_raw,2023-06-26,2023-07-24,28,Validation,SD,True,18.494,18.558,18.5,-0.006,0.006,3.6e-05,17.5632,17.8527,18.2191,18.494,18.9604,19.3921,19.6115,1,1,1,0.7413,1.5394,2.0483,0.13331,5000,411300285,2023-06-26,0
empirical_raw,2023-06-26,2023-07-24,28,Validation,REST,False,1.5978,1.5991,1.7,-0.1022,0.1022,0.010449,1.3038,1.3827,1.4931,1.5978,1.7049,1.809,1.9117,1,1,1,0.2119,0.4263,0.6079,0.067469,5000,411300285,2023-06-26,0
empirical_raw,2023-06-26,2023-08-21,56,Validation,M,True,19.3265,19.3665,18.9,0.4265,0.4265,0.181942,17.7948,18.191,18.666,19.3265,20.0141,20.5263,20.8423,1,1,1,1.3481,2.3353,3.0475,0.303578,5000,1099294174,2023-06-26,0
empirical_raw,2023-06-26,2023-08-21,56,Validation,L,True,3.2431,3.2836,3.1,0.1431,0.1431,0.020476,2.7552,2.857,3.0239,3.2431,3.4369,3.6612,3.777,1,1,1,0.4129,0.8041,1.0218,0.101758,5000,1099294174,2023-06-26,0
empirical_raw,2023-06-26,2023-08-21,56,Validation,C,True,4.576,4.5796,4.4,0.176,0.176,0.030963,4.0082,4.1007,4.3292,4.576,4.808,5.0062,5.1399,1,1,1,0.4788,0.9055,1.1317,0.118043,5000,1099294174,2023-06-26,0
empirical_raw,2023-06-26,2023-08-21,56,Validation,KD,True,3.5409,3.6133,3.4,0.1409,0.1409,0.019859,3.0908,3.1942,3.3393,3.5409,3.7541,4.0754,4.5189,1,1,1,0.4148,0.8812,1.4281,0.100557,5000,1099294174,2023-06-26,0
empirical_raw,2023-06-26,2023-08-21,56,Validation,S,True,36.6149,36.8359,37.5,-0.8851,0.8851,0.783488,34.4643,35.0849,35.7156,36.6149,37.6565,38.9515,39.9086,1,1,1,1.9409,3.8666,5.4443,0.552205,5000,1099294174,2023-06-26,0
empirical_raw,2023-06-26,2023-08-21,56,Validation,V,True,7.8017,7.8311,7.7,0.1017,0.1017,0.010347,6.9524,7.2078,7.5517,7.8017,8.114,8.4874,8.7268,1,1,1,0.5623,1.2796,1.7745,0.114939,5000,1099294174,2023-06-26,0
empirical_raw,2023-06-26,2023-08-21,56,Validation,MP,True,4.1979,4.264,4.7,-0.5021,0.5021,0.252087,3.6316,3.7993,3.9902,4.1979,4.4889,4.7523,5.121,0,1,1,0.4987,0.953,1.4894,0.30788,5000,1099294174,2023-06-26,0
empirical_raw,2023-06-26,2023-08-21,56,Validation,SD,True,18.5785,18.6212,18.7,-0.1215,0.1215,0.01477,16.6861,17.2621,17.9662,18.5785,19.352,20.2391,20.6506,1,1,1,1.3857,2.977,3.9644,0.256872,5000,1099294174,2023-06-26,0
empirical_raw,2023-06-26,2023-08-21,56,Validation,REST,False,1.5923,1.6049,1.6,-0.0077,0.0077,6e-05,1.1402,1.2846,1.4551,1.5923,1.7199,1.8997,2.0845,1,1,1,0.2648,0.6151,0.9443,0.049957,5000,1099294174,2023-06-26,0
empirical_raw,2023-06-26,2023-09-18,84,Validation,M,True,19.2173,19.318,18.3,0.9173,0.9173,0.841514,17.1924,17.6874,18.2789,19.2173,20.2218,20.8909,21.3324,1,1,1,1.9429,3.2036,4.1399,0.572314,5000,2044527855,2023-06-26,0
empirical_raw,2023-06-26,2023-09-18,84,Validation,L,True,3.2122,3.2748,2.9,0.3122,0.3122,0.097445,2.604,2.7336,2.9837,3.2122,3.4878,3.7202,3.8496,0,1,1,0.5041,0.9866,1.2456,0.193785,5000,2044527855,2023-06-26,0
empirical_raw,2023-06-26,2023-09-18,84,Validation,C,True,4.5545,4.5667,4.3,0.2545,0.2545,0.064784,3.8072,3.8892,4.2125,4.5545,4.9016,5.1124,5.3783,1,1,1,0.689,1.2232,1.5711,0.161268,5000,2044527855,2023-06-26,0
empirical_raw,2023-06-26,2023-09-18,84,Validation,KD,True,3.5028,3.6207,3.2,0.3028,0.3028,0.09167,2.9176,3.051,3.2615,3.5028,3.8198,4.1302,5.0157,0,1,1,0.5583,1.0792,2.0981,0.196041,5000,2044527855,2023-06-26,0
empirical_raw,2023-06-26,2023-09-18,84,Validation,S,True,36.7054,36.9188,37.4,-0.6946,0.6946,0.482417,33.6648,34.4751,35.2896,36.7054,38.1444,40.1658,41.0834,1,1,1,2.8548,5.6907,7.4185,0.593908,5000,2044527855,2023-06-26,0
empirical_raw,2023-06-26,2023-09-18,84,Validation,V,True,7.7994,7.824,7.7,0.0994,0.0994,0.009875,6.7408,6.9774,7.4125,7.7994,8.1888,8.7039,9.0405,1,1,1,0.7763,1.7265,2.2996,0.149267,5000,2044527855,2023-06-26,0
empirical_raw,2023-06-26,2023-09-18,84,Validation,MP,True,4.1827,4.2469,4.7,-0.5173,0.5173,0.267644,3.463,3.595,3.9193,4.1827,4.4831,4.9105,5.4413,0,1,1,0.5638,1.3154,1.9784,0.321964,5000,2044527855,2023-06-26,0
empirical_raw,2023-06-26,2023-09-18,84,Validation,SD,True,18.5788,18.6178,19.8,-1.2212,1.2212,1.491429,15.9321,16.7456,17.7079,18.5788,19.5086,20.7313,21.534,0,1,1,1.8007,3.9857,5.6018,0.727645,5000,2044527855,2023-06-26,0
empirical_raw,2023-06-26,2023-09-18,84,Validation,REST,False,1.5868,1.6123,1.7,-0.1132,0.1132,0.012803,1.0219,1.2185,1.4512,1.5868,1.7499,1.9958,2.267,1,1,1,0.2987,0.7773,1.2451,0.084475,5000,2044527855,2023-06-26,0
empirical_raw,2023-06-26,2023-10-16,112,Validation,M,True,19.1371,19.2628,17.6,1.5371,1.5371,2.362728,16.4973,17.1671,18.1155,19.1371,20.3229,21.1935,21.597,0,1,1,2.2075,4.0264,5.0997,0.94457,5000,1654902748,2023-06-26,0
empirical_raw,2023-06-26,2023-10-16,112,Validation,L,True,3.1692,3.2771,2.7,0.4692,0.4692,0.22016,2.4526,2.6637,2.92,3.1692,3.503,3.7699,3.9553,0,1,1,0.583,1.1062,1.5027,0.314844,5000,1654902748,2023-06-26,0
empirical_raw,2023-06-26,2023-10-16,112,Validation,C,True,4.486,4.5488,4.2,0.286,0.286,0.081823,3.6631,3.781,4.1164,4.486,4.9411,5.2494,5.452,1,1,1,0.8247,1.4685,1.7889,0.19369,5000,1654902748,2023-06-26,0
empirical_raw,2023-06-26,2023-10-16,112,Validation,KD,True,3.4824,3.6439,3.0,0.4824,0.4824,0.232723,2.787,2.9393,3.2588,3.4824,3.8361,4.2861,5.7738,0,1,1,0.5773,1.3468,2.9868,0.324455,5000,1654902748,2023-06-26,0
empirical_raw,2023-06-26,2023-10-16,112,Validation,S,True,36.8942,36.9268,37.4,-0.5058,0.5058,0.255836,33.0241,33.8215,34.8492,36.8942,38.3672,41.3777,41.9509,1,1,1,3.518,7.5562,8.9268,0.692881,5000,1654902748,2023-06-26,0
empirical_raw,2023-06-26,2023-10-16,112,Validation,V,True,7.8363,7.846,7.7,0.1363,0.1363,0.018565,6.6281,6.8045,7.3942,7.8363,8.2616,8.9238,9.3314,1,1,1,0.8674,2.1193,2.7033,0.170906,5000,1654902748,2023-06-26,0
empirical_raw,2023-06-26,2023-10-16,112,Validation,MP,True,4.1327,4.2175,4.5,-0.3673,0.3673,0.134879,3.2978,3.4597,3.835,4.1327,4.4574,4.9915,5.6342,0,1,1,0.6223,1.5318,2.3364,0.228281,5000,1654902748,2023-06-26,0
empirical_raw,2023-06-26,2023-10-16,112,Validation,SD,True,18.6399,18.6812,21.2,-2.5601,2.5601,6.554304,15.8617,16.3904,17.4689,18.6399,19.7937,21.2207,22.3505,0,1,1,2.3248,4.8303,6.4888,1.675181,5000,1654902748,2023-06-26,0
empirical_raw,2023-06-26,2023-10-16,112,Validation,REST,False,1.5581,1.5959,1.7,-0.1419,0.1419,0.020134,0.9188,1.1383,1.4209,1.5581,1.7487,2.0398,2.2694,1,1,1,0.3278,0.9015,1.3506,0.094232,5000,1654902748,2023-06-26,0
empirical_raw,2023-07-03,2023-07-10,7,Validation,M,True,19.5945,19.588,19.4,0.1945,0.1945,0.03783,19.301,19.3865,19.4831,19.5945,19.6969,19.7956,19.8711,0,1,1,0.2138,0.4091,0.57,0.116658,5000,457056933,2023-07-03,0
empirical_raw,2023-07-03,2023-07-10,7,Validation,L,True,3.1994,3.1952,3.2,-0.0006,0.0006,0.0,3.0815,3.1032,3.1383,3.1994,3.2054,3.28,3.3184,1,1,1,0.0671,0.1768,0.2369,0.010327,5000,457056933,2023-07-03,0
empirical_raw,2023-07-03,2023-07-10,7,Validation,C,True,4.5994,4.5966,4.6,-0.0006,0.0006,0.0,4.5009,4.5158,4.5472,4.5994,4.6468,4.6708,4.6816,1,1,1,0.0996,0.1549,0.1807,0.011499,5000,457056933,2023-07-03,0
empirical_raw,2023-07-03,2023-07-10,7,Validation,KD,True,3.4995,3.4979,3.6,-0.1005,0.1005,0.010108,3.3929,3.4026,3.4376,3.4995,3.5067,3.6007,3.6145,0,1,1,0.0691,0.198,0.2217,0.071538,5000,457056933,2023-07-03,0
empirical_raw,2023-07-03,2023-07-10,7,Validation,S,True,36.7879,36.8078,37.0,-0.2121,0.2121,0.044968,36.4287,36.5325,36.6545,36.7879,36.9317,37.1179,37.2543,0,1,1,0.2773,0.5855,0.8256,0.131926,5000,457056933,2023-07-03,0
empirical_raw,2023-07-03,2023-07-10,7,Validation,V,True,7.6998,7.7048,7.7,-0.0002,0.0002,0.0,7.5354,7.5891,7.6263,7.6998,7.787,7.8225,7.8842,1,1,1,0.1607,0.2334,0.3488,0.0174,5000,457056933,2023-07-03,0
empirical_raw,2023-07-03,2023-07-10,7,Validation,MP,True,4.2991,4.2932,4.4,-0.1009,0.1009,0.010188,4.1708,4.192,4.234,4.2991,4.306,4.4044,4.4155,0,1,1,0.072,0.2124,0.2446,0.072794,5000,457056933,2023-07-03,0
empirical_raw,2023-07-03,2023-07-10,7,Validation,SD,True,18.5044,18.5136,18.3,0.2044,0.2044,0.04179,18.1927,18.2963,18.3948,18.5044,18.6189,18.7421,18.8184,0,1,1,0.2241,0.4458,0.6257,0.137675,5000,457056933,2023-07-03,0
empirical_raw,2023-07-03,2023-07-10,7,Validation,REST,False,1.7997,1.8029,1.8,-0.0003,0.0003,0.0,1.5759,1.6504,1.7308,1.7997,1.8686,1.9581,2.039,1,1,1,0.1378,0.3077,0.4632,0.023444,5000,457056933,2023-07-03,0
empirical_raw,2023-07-03,2023-07-17,14,Validation,M,True,19.5927,19.5807,19.3,0.2927,0.2927,0.085683,19.0781,19.1897,19.3743,19.5927,19.765,19.9562,20.0633,0,1,1,0.3907,0.7665,0.9852,0.167199,5000,1072445219,2023-07-03,0
empirical_raw,2023-07-03,2023-07-17,14,Validation,L,True,3.1983,3.1915,3.1,0.0983,0.0983,0.009656,3.0193,3.0644,3.1129,3.1983,3.2619,3.3195,3.3502,0,1,1,0.1491,0.2551,0.3309,0.050294,5000,1072445219,2023-07-03,0
empirical_raw,2023-07-03,2023-07-17,14,Validation,C,True,4.5992,4.5918,4.6,-0.0008,0.0008,1e-06,4.4147,4.4384,4.5223,4.5992,4.6632,4.7278,4.7597,1,1,1,0.1409,0.2894,0.345,0.022958,5000,1072445219,2023-07-03,0
empirical_raw,2023-07-03,2023-07-17,14,Validation,KD,True,3.4952,3.4917,3.6,-0.1048,0.1048,0.010983,3.3249,3.3615,3.4052,3.4952,3.5613,3.6207,3.7103,0,1,1,0.1561,0.2592,0.3854,0.074038,5000,1072445219,2023-07-03,0
empirical_raw,2023-07-03,2023-07-17,14,Validation,S,True,36.7776,36.8207,37.1,-0.3224,0.3224,0.103913,36.1361,36.2984,36.5166,36.7776,37.0371,37.4203,37.6531,0,1,1,0.5205,1.1219,1.5171,0.203688,5000,1072445219,2023-07-03,0
empirical_raw,2023-07-03,2023-07-17,14,Validation,V,True,7.6995,7.703,7.8,-0.1005,0.1005,0.010104,7.4021,7.4864,7.6055,7.6995,7.8018,7.9006,7.9861,1,1,1,0.1962,0.4141,0.5839,0.058144,5000,1072445219,2023-07-03,0
empirical_raw,2023-07-03,2023-07-17,14,Validation,MP,True,4.2972,4.2865,4.4,-0.1028,0.1028,0.010559,4.0773,4.1238,4.1951,4.2972,4.3718,4.4288,4.5102,0,1,1,0.1766,0.305,0.4329,0.07152,5000,1072445219,2023-07-03,0
empirical_raw,2023-07-03,2023-07-17,14,Validation,SD,True,18.5052,18.5311,18.4,0.1052,0.1052,0.011074,17.9309,18.1538,18.3444,18.5052,18.7315,18.9442,19.1218,1,1,1,0.3871,0.7903,1.1909,0.089416,5000,1072445219,2023-07-03,0
empirical_raw,2023-07-03,2023-07-17,14,Validation,REST,False,1.7998,1.8031,1.7,0.0998,0.0998,0.009963,1.5256,1.6156,1.6945,1.7998,1.9074,1.9803,2.0949,1,1,1,0.2129,0.3647,0.5693,0.060535,5000,1072445219,2023-07-03,0
empirical_raw,2023-07-03,2023-07-31,28,Validation,M,True,19.5606,19.5481,19.3,0.2606,0.2606,0.067937,18.6373,18.8585,19.1843,19.5606,19.8725,20.197,20.423,1,1,1,0.6883,1.3384,1.7857,0.16906,5000,695707105,2023-07-03,0
empirical_raw,2023-07-03,2023-07-31,28,Validation,L,True,3.1905,3.1873,3.1,0.0905,0.0905,0.008184,2.8886,2.9545,3.0655,3.1905,3.3006,3.4094,3.4597,1,1,1,0.2351,0.4549,0.5711,0.052076,5000,695707105,2023-07-03,0
empirical_raw,2023-07-03,2023-07-31,28,Validation,C,True,4.5985,4.5861,4.5,0.0985,0.0985,0.009698,4.2532,4.3065,4.4585,4.5985,4.7041,4.8211,4.9185,1,1,1,0.2456,0.5146,0.6653,0.061479,5000,695707105,2023-07-03,0
empirical_raw,2023-07-03,2023-07-31,28,Validation,KD,True,3.4768,3.5011,3.5,-0.0232,0.0232,0.00054,3.2158,3.2755,3.3458,3.4768,3.607,3.7472,3.9085,1,1,1,0.2612,0.4716,0.6926,0.046192,5000,695707105,2023-07-03,0
empirical_raw,2023-07-03,2023-07-31,28,Validation,S,True,36.698,36.848,37.1,-0.402,0.402,0.161583,35.6042,35.9116,36.2782,36.698,37.2562,38.0107,38.3653,1,1,1,0.978,2.0991,2.7611,0.255653,5000,695707105,2023-07-03,0
empirical_raw,2023-07-03,2023-07-31,28,Validation,V,True,7.7008,7.7105,7.7,0.0008,0.0008,1e-06,7.1711,7.3534,7.5564,7.7008,7.8706,8.0657,8.2279,1,1,1,0.3142,0.7123,1.0568,0.056629,5000,695707105,2023-07-03,0
empirical_raw,2023-07-03,2023-07-31,28,Validation,MP,True,4.2882,4.278,4.5,-0.2118,0.2118,0.044858,3.9305,4.0072,4.1249,4.2882,4.4023,4.5406,4.6991,0,1,1,0.2774,0.5334,0.7686,0.148426,5000,695707105,2023-07-03,0
empirical_raw,2023-07-03,2023-07-31,28,Validation,SD,True,18.48,18.5386,18.6,-0.12,0.12,0.014404,17.4659,17.8254,18.2035,18.48,18.9263,19.364,19.6076,1,1,1,0.7228,1.5386,2.1417,0.142199,5000,695707105,2023-07-03,0
empirical_raw,2023-07-03,2023-07-31,28,Validation,REST,False,1.7977,1.8022,1.7,0.0977,0.0977,0.009541,1.4323,1.5513,1.6821,1.7977,1.9183,2.0535,2.1616,1,1,1,0.2362,0.5022,0.7294,0.060256,5000,695707105,2023-07-03,0
empirical_raw,2023-07-03,2023-08-28,56,Validation,M,True,19.4671,19.4895,18.8,0.6671,0.6671,0.445056,17.9329,18.3048,18.7582,19.4671,20.1142,20.6694,21.1768,1,1,1,1.356,2.3646,3.2439,0.393081,5000,1349664196,2023-07-03,0
empirical_raw,2023-07-03,2023-08-28,56,Validation,L,True,3.1495,3.1788,3.1,0.0495,0.0495,0.002455,2.6716,2.7834,2.9416,3.1495,3.3272,3.5406,3.6411,1,1,1,0.3856,0.7572,0.9695,0.072567,5000,1349664196,2023-07-03,0
