model,origin_date,target_date,horizon_days,split,party,is_parliamentary,point_forecast,predictive_mean,actual,error,absolute_error,squared_error,p05,p10,p25,p50,p75,p90,p95,interval50_contains_actual,interval80_contains_actual,interval90_contains_actual,width_50,width_80,width_90,crps,samples_count,seed,origin_estimate_date,origin_estimate_age_days
point_persistence,2018-01-15,2018-01-22,7,Development,M,True,23.7,23.7,23.8,-0.1,0.1,0.01,23.7,23.7,23.7,23.7,23.7,23.7,23.7,0,0,0,0.0,0.0,0.0,0.1,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-01-22,7,Development,L,True,4.8,4.8,4.8,0.0,0.0,0.0,4.8,4.8,4.8,4.8,4.8,4.8,4.8,1,1,1,0.0,0.0,0.0,-0.0,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-01-22,7,Development,C,True,9.2,9.2,9.3,-0.1,0.1,0.01,9.2,9.2,9.2,9.2,9.2,9.2,9.2,0,0,0,0.0,0.0,0.0,0.1,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-01-22,7,Development,KD,True,3.0,3.0,2.9,0.1,0.1,0.01,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,0,0,0.0,0.0,0.0,0.1,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-01-22,7,Development,S,True,28.2,28.2,28.1,0.1,0.1,0.01,28.2,28.2,28.2,28.2,28.2,28.2,28.2,0,0,0,0.0,0.0,0.0,0.1,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-01-22,7,Development,V,True,7.5,7.5,7.6,-0.1,0.1,0.01,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0,0,0,0.0,0.0,0.0,0.1,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-01-22,7,Development,MP,True,4.1,4.1,4.0,0.1,0.1,0.01,4.1,4.1,4.1,4.1,4.1,4.1,4.1,0,0,0,0.0,0.0,0.0,0.1,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-01-22,7,Development,SD,True,16.6,16.6,16.6,0.0,0.0,0.0,16.6,16.6,16.6,16.6,16.6,16.6,16.6,1,1,1,0.0,0.0,0.0,-0.0,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-01-22,7,Development,REST,False,2.9,2.9,2.9,0.0,0.0,0.0,2.9,2.9,2.9,2.9,2.9,2.9,2.9,0,0,0,0.0,0.0,0.0,0.0,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-01-29,14,Development,M,True,23.7,23.7,23.6,0.1,0.1,0.01,23.7,23.7,23.7,23.7,23.7,23.7,23.7,0,0,0,0.0,0.0,0.0,0.1,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-01-29,14,Development,L,True,4.8,4.8,4.8,0.0,0.0,0.0,4.8,4.8,4.8,4.8,4.8,4.8,4.8,1,1,1,0.0,0.0,0.0,-0.0,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-01-29,14,Development,C,True,9.2,9.2,9.4,-0.2,0.2,0.04,9.2,9.2,9.2,9.2,9.2,9.2,9.2,0,0,0,0.0,0.0,0.0,0.2,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-01-29,14,Development,KD,True,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.0,0.0,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-01-29,14,Development,S,True,28.2,28.2,28.0,0.2,0.2,0.04,28.2,28.2,28.2,28.2,28.2,28.2,28.2,0,0,0,0.0,0.0,0.0,0.2,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-01-29,14,Development,V,True,7.5,7.5,7.7,-0.2,0.2,0.04,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0,0,0,0.0,0.0,0.0,0.2,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-01-29,14,Development,MP,True,4.1,4.1,4.0,0.1,0.1,0.01,4.1,4.1,4.1,4.1,4.1,4.1,4.1,0,0,0,0.0,0.0,0.0,0.1,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-01-29,14,Development,SD,True,16.6,16.6,16.7,-0.1,0.1,0.01,16.6,16.6,16.6,16.6,16.6,16.6,16.6,0,0,0,0.0,0.0,0.0,0.1,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-01-29,14,Development,REST,False,2.9,2.9,2.8,0.1,0.1,0.01,2.9,2.9,2.9,2.9,2.9,2.9,2.9,0,0,0,0.0,0.0,0.0,0.1,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-02-12,28,Development,M,True,23.7,23.7,23.4,0.3,0.3,0.09,23.7,23.7,23.7,23.7,23.7,23.7,23.7,0,0,0,0.0,0.0,0.0,0.3,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-02-12,28,Development,L,True,4.8,4.8,4.7,0.1,0.1,0.01,4.8,4.8,4.8,4.8,4.8,4.8,4.8,0,0,0,0.0,0.0,0.0,0.1,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-02-12,28,Development,C,True,9.2,9.2,9.4,-0.2,0.2,0.04,9.2,9.2,9.2,9.2,9.2,9.2,9.2,0,0,0,0.0,0.0,0.0,0.2,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-02-12,28,Development,KD,True,3.0,3.0,3.1,-0.1,0.1,0.01,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,0,0,0.0,0.0,0.0,0.1,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-02-12,28,Development,S,True,28.2,28.2,28.1,0.1,0.1,0.01,28.2,28.2,28.2,28.2,28.2,28.2,28.2,0,0,0,0.0,0.0,0.0,0.1,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-02-12,28,Development,V,True,7.5,7.5,7.7,-0.2,0.2,0.04,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0,0,0,0.0,0.0,0.0,0.2,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-02-12,28,Development,MP,True,4.1,4.1,3.9,0.2,0.2,0.04,4.1,4.1,4.1,4.1,4.1,4.1,4.1,0,0,0,0.0,0.0,0.0,0.2,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-02-12,28,Development,SD,True,16.6,16.6,16.8,-0.2,0.2,0.04,16.6,16.6,16.6,16.6,16.6,16.6,16.6,0,0,0,0.0,0.0,0.0,0.2,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-02-12,28,Development,REST,False,2.9,2.9,2.9,0.0,0.0,0.0,2.9,2.9,2.9,2.9,2.9,2.9,2.9,1,1,1,0.0,0.0,0.0,-0.0,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-03-12,56,Development,M,True,23.7,23.7,22.9,0.8,0.8,0.64,23.7,23.7,23.7,23.7,23.7,23.7,23.7,0,0,0,0.0,0.0,0.0,0.8,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-03-12,56,Development,L,True,4.8,4.8,4.7,0.1,0.1,0.01,4.8,4.8,4.8,4.8,4.8,4.8,4.8,0,0,0,0.0,0.0,0.0,0.1,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-03-12,56,Development,C,True,9.2,9.2,9.4,-0.2,0.2,0.04,9.2,9.2,9.2,9.2,9.2,9.2,9.2,0,0,0,0.0,0.0,0.0,0.2,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-03-12,56,Development,KD,True,3.0,3.0,3.3,-0.3,0.3,0.09,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,0,0,0.0,0.0,0.0,0.3,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-03-12,56,Development,S,True,28.2,28.2,28.0,0.2,0.2,0.04,28.2,28.2,28.2,28.2,28.2,28.2,28.2,0,0,0,0.0,0.0,0.0,0.2,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-03-12,56,Development,V,True,7.5,7.5,7.8,-0.3,0.3,0.09,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0,0,0,0.0,0.0,0.0,0.3,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-03-12,56,Development,MP,True,4.1,4.1,3.9,0.2,0.2,0.04,4.1,4.1,4.1,4.1,4.1,4.1,4.1,0,0,0,0.0,0.0,0.0,0.2,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-03-12,56,Development,SD,True,16.6,16.6,17.1,-0.5,0.5,0.25,16.6,16.6,16.6,16.6,16.6,16.6,16.6,0,0,0,0.0,0.0,0.0,0.5,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-03-12,56,Development,REST,False,2.9,2.9,2.9,0.0,0.0,0.0,2.9,2.9,2.9,2.9,2.9,2.9,2.9,1,1,1,0.0,0.0,0.0,-0.0,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-04-09,84,Development,M,True,23.7,23.7,22.5,1.2,1.2,1.44,23.7,23.7,23.7,23.7,23.7,23.7,23.7,0,0,0,0.0,0.0,0.0,1.2,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-04-09,84,Development,L,True,4.8,4.8,4.6,0.2,0.2,0.04,4.8,4.8,4.8,4.8,4.8,4.8,4.8,0,0,0,0.0,0.0,0.0,0.2,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-04-09,84,Development,C,True,9.2,9.2,9.5,-0.3,0.3,0.09,9.2,9.2,9.2,9.2,9.2,9.2,9.2,0,0,0,0.0,0.0,0.0,0.3,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-04-09,84,Development,KD,True,3.0,3.0,3.4,-0.4,0.4,0.16,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,0,0,0.0,0.0,0.0,0.4,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-04-09,84,Development,S,True,28.2,28.2,27.4,0.8,0.8,0.64,28.2,28.2,28.2,28.2,28.2,28.2,28.2,0,0,0,0.0,0.0,0.0,0.8,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-04-09,84,Development,V,True,7.5,7.5,7.9,-0.4,0.4,0.16,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0,0,0,0.0,0.0,0.0,0.4,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-04-09,84,Development,MP,True,4.1,4.1,4.0,0.1,0.1,0.01,4.1,4.1,4.1,4.1,4.1,4.1,4.1,0,0,0,0.0,0.0,0.0,0.1,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-04-09,84,Development,SD,True,16.6,16.6,17.6,-1.0,1.0,1.0,16.6,16.6,16.6,16.6,16.6,16.6,16.6,0,0,0,0.0,0.0,0.0,1.0,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-04-09,84,Development,REST,False,2.9,2.9,3.1,-0.2,0.2,0.04,2.9,2.9,2.9,2.9,2.9,2.9,2.9,0,0,0,0.0,0.0,0.0,0.2,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-05-07,112,Development,M,True,23.7,23.7,22.1,1.6,1.6,2.56,23.7,23.7,23.7,23.7,23.7,23.7,23.7,0,0,0,0.0,0.0,0.0,1.6,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-05-07,112,Development,L,True,4.8,4.8,4.6,0.2,0.2,0.04,4.8,4.8,4.8,4.8,4.8,4.8,4.8,0,0,0,0.0,0.0,0.0,0.2,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-05-07,112,Development,C,True,9.2,9.2,9.3,-0.1,0.1,0.01,9.2,9.2,9.2,9.2,9.2,9.2,9.2,0,0,0,0.0,0.0,0.0,0.1,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-05-07,112,Development,KD,True,3.0,3.0,3.2,-0.2,0.2,0.04,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,0,0,0.0,0.0,0.0,0.2,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-05-07,112,Development,S,True,28.2,28.2,26.1,2.1,2.1,4.41,28.2,28.2,28.2,28.2,28.2,28.2,28.2,0,0,0,0.0,0.0,0.0,2.1,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-05-07,112,Development,V,True,7.5,7.5,8.2,-0.7,0.7,0.49,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0,0,0,0.0,0.0,0.0,0.7,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-05-07,112,Development,MP,True,4.1,4.1,4.1,0.0,0.0,0.0,4.1,4.1,4.1,4.1,4.1,4.1,4.1,1,1,1,0.0,0.0,0.0,0.0,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-05-07,112,Development,SD,True,16.6,16.6,19.0,-2.4,2.4,5.76,16.6,16.6,16.6,16.6,16.6,16.6,16.6,0,0,0,0.0,0.0,0.0,2.4,5000,587932915,2018-01-15,0
point_persistence,2018-01-15,2018-05-07,112,Development,REST,False,2.9,2.9,3.4,-0.5,0.5,0.25,2.9,2.9,2.9,2.9,2.9,2.9,2.9,0,0,0,0.0,0.0,0.0,0.5,5000,587932915,2018-01-15,0
point_persistence,2018-01-22,2018-01-29,7,Development,M,True,23.8,23.8,23.6,0.2,0.2,0.04,23.8,23.8,23.8,23.8,23.8,23.8,23.8,0,0,0,0.0,0.0,0.0,0.2,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-01-29,7,Development,L,True,4.8,4.8,4.8,0.0,0.0,0.0,4.8,4.8,4.8,4.8,4.8,4.8,4.8,1,1,1,0.0,0.0,0.0,-0.0,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-01-29,7,Development,C,True,9.3,9.3,9.4,-0.1,0.1,0.01,9.3,9.3,9.3,9.3,9.3,9.3,9.3,0,0,0,0.0,0.0,0.0,0.1,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-01-29,7,Development,KD,True,2.9,2.9,3.0,-0.1,0.1,0.01,2.9,2.9,2.9,2.9,2.9,2.9,2.9,0,0,0,0.0,0.0,0.0,0.1,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-01-29,7,Development,S,True,28.1,28.1,28.0,0.1,0.1,0.01,28.1,28.1,28.1,28.1,28.1,28.1,28.1,0,0,0,0.0,0.0,0.0,0.1,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-01-29,7,Development,V,True,7.6,7.6,7.7,-0.1,0.1,0.01,7.6,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0.0,0.0,0.0,0.1,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-01-29,7,Development,MP,True,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1,1,1,0.0,0.0,0.0,0.0,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-01-29,7,Development,SD,True,16.6,16.6,16.7,-0.1,0.1,0.01,16.6,16.6,16.6,16.6,16.6,16.6,16.6,0,0,0,0.0,0.0,0.0,0.1,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-01-29,7,Development,REST,False,2.9,2.9,2.8,0.1,0.1,0.01,2.9,2.9,2.9,2.9,2.9,2.9,2.9,0,0,0,0.0,0.0,0.0,0.1,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-02-05,14,Development,M,True,23.8,23.8,23.5,0.3,0.3,0.09,23.8,23.8,23.8,23.8,23.8,23.8,23.8,0,0,0,0.0,0.0,0.0,0.3,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-02-05,14,Development,L,True,4.8,4.8,4.8,0.0,0.0,0.0,4.8,4.8,4.8,4.8,4.8,4.8,4.8,1,1,1,0.0,0.0,0.0,-0.0,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-02-05,14,Development,C,True,9.3,9.3,9.3,0.0,0.0,0.0,9.3,9.3,9.3,9.3,9.3,9.3,9.3,1,1,1,0.0,0.0,0.0,0.0,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-02-05,14,Development,KD,True,2.9,2.9,3.0,-0.1,0.1,0.01,2.9,2.9,2.9,2.9,2.9,2.9,2.9,0,0,0,0.0,0.0,0.0,0.1,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-02-05,14,Development,S,True,28.1,28.1,28.0,0.1,0.1,0.01,28.1,28.1,28.1,28.1,28.1,28.1,28.1,0,0,0,0.0,0.0,0.0,0.1,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-02-05,14,Development,V,True,7.6,7.6,7.7,-0.1,0.1,0.01,7.6,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0.0,0.0,0.0,0.1,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-02-05,14,Development,MP,True,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1,1,1,0.0,0.0,0.0,0.0,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-02-05,14,Development,SD,True,16.6,16.6,16.8,-0.2,0.2,0.04,16.6,16.6,16.6,16.6,16.6,16.6,16.6,0,0,0,0.0,0.0,0.0,0.2,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-02-05,14,Development,REST,False,2.9,2.9,2.9,-0.0,0.0,0.0,2.9,2.9,2.9,2.9,2.9,2.9,2.9,0,0,0,0.0,0.0,0.0,0.0,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-02-19,28,Development,M,True,23.8,23.8,23.2,0.6,0.6,0.36,23.8,23.8,23.8,23.8,23.8,23.8,23.8,0,0,0,0.0,0.0,0.0,0.6,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-02-19,28,Development,L,True,4.8,4.8,4.7,0.1,0.1,0.01,4.8,4.8,4.8,4.8,4.8,4.8,4.8,0,0,0,0.0,0.0,0.0,0.1,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-02-19,28,Development,C,True,9.3,9.3,9.5,-0.2,0.2,0.04,9.3,9.3,9.3,9.3,9.3,9.3,9.3,0,0,0,0.0,0.0,0.0,0.2,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-02-19,28,Development,KD,True,2.9,2.9,3.1,-0.2,0.2,0.04,2.9,2.9,2.9,2.9,2.9,2.9,2.9,0,0,0,0.0,0.0,0.0,0.2,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-02-19,28,Development,S,True,28.1,28.1,28.1,0.0,0.0,0.0,28.1,28.1,28.1,28.1,28.1,28.1,28.1,1,1,1,0.0,0.0,0.0,-0.0,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-02-19,28,Development,V,True,7.6,7.6,7.8,-0.2,0.2,0.04,7.6,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0.0,0.0,0.0,0.2,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-02-19,28,Development,MP,True,4.0,4.0,3.9,0.1,0.1,0.01,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0,0,0,0.0,0.0,0.0,0.1,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-02-19,28,Development,SD,True,16.6,16.6,16.9,-0.3,0.3,0.09,16.6,16.6,16.6,16.6,16.6,16.6,16.6,0,0,0,0.0,0.0,0.0,0.3,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-02-19,28,Development,REST,False,2.9,2.9,2.8,0.1,0.1,0.01,2.9,2.9,2.9,2.9,2.9,2.9,2.9,0,0,0,0.0,0.0,0.0,0.1,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-03-19,56,Development,M,True,23.8,23.8,22.8,1.0,1.0,1.0,23.8,23.8,23.8,23.8,23.8,23.8,23.8,0,0,0,0.0,0.0,0.0,1.0,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-03-19,56,Development,L,True,4.8,4.8,4.7,0.1,0.1,0.01,4.8,4.8,4.8,4.8,4.8,4.8,4.8,0,0,0,0.0,0.0,0.0,0.1,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-03-19,56,Development,C,True,9.3,9.3,9.4,-0.1,0.1,0.01,9.3,9.3,9.3,9.3,9.3,9.3,9.3,0,0,0,0.0,0.0,0.0,0.1,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-03-19,56,Development,KD,True,2.9,2.9,3.4,-0.5,0.5,0.25,2.9,2.9,2.9,2.9,2.9,2.9,2.9,0,0,0,0.0,0.0,0.0,0.5,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-03-19,56,Development,S,True,28.1,28.1,27.9,0.2,0.2,0.04,28.1,28.1,28.1,28.1,28.1,28.1,28.1,0,0,0,0.0,0.0,0.0,0.2,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-03-19,56,Development,V,True,7.6,7.6,7.8,-0.2,0.2,0.04,7.6,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0.0,0.0,0.0,0.2,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-03-19,56,Development,MP,True,4.0,4.0,3.9,0.1,0.1,0.01,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0,0,0,0.0,0.0,0.0,0.1,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-03-19,56,Development,SD,True,16.6,16.6,17.2,-0.6,0.6,0.36,16.6,16.6,16.6,16.6,16.6,16.6,16.6,0,0,0,0.0,0.0,0.0,0.6,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-03-19,56,Development,REST,False,2.9,2.9,2.9,-0.0,0.0,0.0,2.9,2.9,2.9,2.9,2.9,2.9,2.9,0,0,0,0.0,0.0,0.0,0.0,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-04-16,84,Development,M,True,23.8,23.8,22.5,1.3,1.3,1.69,23.8,23.8,23.8,23.8,23.8,23.8,23.8,0,0,0,0.0,0.0,0.0,1.3,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-04-16,84,Development,L,True,4.8,4.8,4.6,0.2,0.2,0.04,4.8,4.8,4.8,4.8,4.8,4.8,4.8,0,0,0,0.0,0.0,0.0,0.2,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-04-16,84,Development,C,True,9.3,9.3,9.4,-0.1,0.1,0.01,9.3,9.3,9.3,9.3,9.3,9.3,9.3,0,0,0,0.0,0.0,0.0,0.1,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-04-16,84,Development,KD,True,2.9,2.9,3.4,-0.5,0.5,0.25,2.9,2.9,2.9,2.9,2.9,2.9,2.9,0,0,0,0.0,0.0,0.0,0.5,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-04-16,84,Development,S,True,28.1,28.1,27.0,1.1,1.1,1.21,28.1,28.1,28.1,28.1,28.1,28.1,28.1,0,0,0,0.0,0.0,0.0,1.1,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-04-16,84,Development,V,True,7.6,7.6,8.0,-0.4,0.4,0.16,7.6,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0.0,0.0,0.0,0.4,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-04-16,84,Development,MP,True,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1,1,1,0.0,0.0,0.0,0.0,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-04-16,84,Development,SD,True,16.6,16.6,17.9,-1.3,1.3,1.69,16.6,16.6,16.6,16.6,16.6,16.6,16.6,0,0,0,0.0,0.0,0.0,1.3,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-04-16,84,Development,REST,False,2.9,2.9,3.2,-0.3,0.3,0.09,2.9,2.9,2.9,2.9,2.9,2.9,2.9,0,0,0,0.0,0.0,0.0,0.3,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-05-14,112,Development,M,True,23.8,23.8,21.8,2.0,2.0,4.0,23.8,23.8,23.8,23.8,23.8,23.8,23.8,0,0,0,0.0,0.0,0.0,2.0,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-05-14,112,Development,L,True,4.8,4.8,4.6,0.2,0.2,0.04,4.8,4.8,4.8,4.8,4.8,4.8,4.8,0,0,0,0.0,0.0,0.0,0.2,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-05-14,112,Development,C,True,9.3,9.3,9.4,-0.1,0.1,0.01,9.3,9.3,9.3,9.3,9.3,9.3,9.3,0,0,0,0.0,0.0,0.0,0.1,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-05-14,112,Development,KD,True,2.9,2.9,3.1,-0.2,0.2,0.04,2.9,2.9,2.9,2.9,2.9,2.9,2.9,0,0,0,0.0,0.0,0.0,0.2,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-05-14,112,Development,S,True,28.1,28.1,25.9,2.2,2.2,4.84,28.1,28.1,28.1,28.1,28.1,28.1,28.1,0,0,0,0.0,0.0,0.0,2.2,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-05-14,112,Development,V,True,7.6,7.6,8.4,-0.8,0.8,0.64,7.6,7.6,7.6,7.6,7.6,7.6,7.6,0,0,0,0.0,0.0,0.0,0.8,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-05-14,112,Development,MP,True,4.0,4.0,4.2,-0.2,0.2,0.04,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0,0,0,0.0,0.0,0.0,0.2,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-05-14,112,Development,SD,True,16.6,16.6,19.5,-2.9,2.9,8.41,16.6,16.6,16.6,16.6,16.6,16.6,16.6,0,0,0,0.0,0.0,0.0,2.9,5000,1877547029,2018-01-22,0
point_persistence,2018-01-22,2018-05-14,112,Development,REST,False,2.9,2.9,3.1,-0.2,0.2,0.04,2.9,2.9,2.9,2.9,2.9,2.9,2.9,0,0,0,0.0,0.0,0.0,0.2,5000,1877547029,2018-01-22,0
point_persistence,2018-01-29,2018-02-05,7,Development,M,True,23.6,23.6,23.5,0.1,0.1,0.01,23.6,23.6,23.6,23.6,23.6,23.6,23.6,0,0,0,0.0,0.0,0.0,0.1,5000,2045920333,2018-01-29,0
point_persistence,2018-01-29,2018-02-05,7,Development,L,True,4.8,4.8,4.8,0.0,0.0,0.0,4.8,4.8,4.8,4.8,4.8,4.8,4.8,1,1,1,0.0,0.0,0.0,-0.0,5000,2045920333,2018-01-29,0
point_persistence,2018-01-29,2018-02-05,7,Development,C,True,9.4,9.4,9.3,0.1,0.1,0.01,9.4,9.4,9.4,9.4,9.4,9.4,9.4,0,0,0,0.0,0.0,0.0,0.1,5000,2045920333,2018-01-29,0
point_persistence,2018-01-29,2018-02-05,7,Development,KD,True,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.0,0.0,5000,2045920333,2018-01-29,0
point_persistence,2018-01-29,2018-02-05,7,Development,S,True,28.0,28.0,28.0,0.0,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,1,1,1,0.0,0.0,0.0,-0.0,5000,2045920333,2018-01-29,0
point_persistence,2018-01-29,2018-02-05,7,Development,V,True,7.7,7.7,7.7,0.0,0.0,0.0,7.7,7.7,7.7,7.7,7.7,7.7,7.7,1,1,1,0.0,0.0,0.0,-0.0,5000,2045920333,2018-01-29,0
