model,origin_date,target_date,horizon_days,split,party,is_parliamentary,point_forecast,predictive_mean,actual,error,absolute_error,squared_error,p05,p10,p25,p50,p75,p90,p95,interval50_contains_actual,interval80_contains_actual,interval90_contains_actual,width_50,width_80,width_90,crps,samples_count,seed,origin_estimate_date,origin_estimate_age_days
no_change,2018-12-03,2019-03-25,112,Development,M,True,18.6796,18.6896,17.3,1.3796,1.3796,1.90333,18.0018,18.1499,18.4057,18.6796,18.9665,19.2314,19.4054,0,0,0,0.5608,1.0815,1.4036,1.151487,5000,145443083,2018-12-03,0
no_change,2018-12-03,2019-03-25,112,Development,L,True,3.9918,3.9961,3.6,0.3918,0.3918,0.15351,3.7008,3.7616,3.8678,3.9918,4.1181,4.2379,4.3107,0,0,0,0.2503,0.4763,0.61,0.293057,5000,145443083,2018-12-03,0
no_change,2018-12-03,2019-03-25,112,Development,C,True,8.201,8.2072,8.1,0.101,0.101,0.010211,7.6617,7.7708,7.9669,8.201,8.4365,8.6507,8.7817,1,1,1,0.4696,0.8799,1.12,0.092699,5000,145443083,2018-12-03,0
no_change,2018-12-03,2019-03-25,112,Development,KD,True,6.5021,6.5057,10.7,-4.1979,4.1979,17.622601,5.8798,6.0173,6.2438,6.5021,6.7684,6.9913,7.1259,0,0,0,0.5246,0.974,1.2461,3.978766,5000,145443083,2018-12-03,0
no_change,2018-12-03,2019-03-25,112,Development,S,True,29.9859,29.9891,27.1,2.8859,2.8859,8.328583,29.1201,29.303,29.6192,29.9859,30.3411,30.6902,30.905,0,0,0,0.7218,1.3872,1.7849,2.584458,5000,145443083,2018-12-03,0
no_change,2018-12-03,2019-03-25,112,Development,V,True,7.6944,7.7042,9.3,-1.6056,1.6056,2.578,7.2287,7.3219,7.4949,7.6944,7.9076,8.0853,8.2008,0,0,0,0.4127,0.7634,0.972,1.427797,5000,145443083,2018-12-03,0
no_change,2018-12-03,2019-03-25,112,Development,MP,True,3.9964,4.0007,4.0,-0.0036,0.0036,1.3e-05,3.6428,3.7291,3.8526,3.9964,4.1427,4.2822,4.376,1,1,1,0.2901,0.5532,0.7333,0.050344,5000,145443083,2018-12-03,0
no_change,2018-12-03,2019-03-25,112,Development,SD,True,19.6073,19.6024,18.4,1.2073,1.2073,1.457629,18.7919,18.9814,19.2749,19.6073,19.9171,20.228,20.4051,0,0,0,0.6422,1.2466,1.6133,0.931349,5000,145443083,2018-12-03,0
no_change,2018-12-03,2019-03-25,112,Development,REST,False,1.2995,1.3048,1.5,-0.2005,0.2005,0.040209,1.1117,1.1489,1.2187,1.2995,1.3845,1.468,1.521,0,0,1,0.1658,0.3191,0.4093,0.13369,5000,145443083,2018-12-03,0
no_change,2018-12-10,2018-12-17,7,Development,M,True,18.5958,18.5992,18.7,-0.1042,0.1042,0.010868,18.0115,18.1385,18.3529,18.5958,18.8427,19.0625,19.1913,1,1,1,0.4898,0.924,1.1798,0.096277,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2018-12-17,7,Development,L,True,3.997,3.9999,3.9,0.097,0.097,0.009413,3.7321,3.7884,3.8859,3.997,4.1106,4.2152,4.2747,1,1,1,0.2247,0.4268,0.5426,0.061432,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2018-12-17,7,Development,C,True,8.0973,8.101,8.0,0.0973,0.0973,0.00946,7.6162,7.7169,7.8995,8.0973,8.3,8.4789,8.5965,1,1,1,0.4005,0.762,0.9803,0.082777,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2018-12-17,7,Development,KD,True,6.6963,6.7033,6.8,-0.1037,0.1037,0.010744,6.1528,6.2608,6.4703,6.6963,6.9328,7.1496,7.2861,1,1,1,0.4625,0.8889,1.1332,0.093296,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2018-12-17,7,Development,S,True,30.3017,30.3015,30.3,0.0017,0.0017,3e-06,29.5221,29.6782,29.9821,30.3017,30.6186,30.9076,31.0859,1,1,1,0.6365,1.2294,1.5638,0.111913,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2018-12-17,7,Development,V,True,7.7938,7.7981,7.8,-0.0062,0.0062,3.8e-05,7.3772,7.4688,7.6233,7.7938,7.9684,8.1276,8.2296,1,1,1,0.3451,0.6588,0.8524,0.060086,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2018-12-17,7,Development,MP,True,3.8945,3.9013,3.9,-0.0055,0.0055,3.1e-05,3.613,3.676,3.7728,3.8945,4.0246,4.1398,4.2145,1,1,1,0.2518,0.4638,0.6015,0.042935,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2018-12-17,7,Development,SD,True,19.3895,19.3931,19.3,0.0895,0.0895,0.00801,18.7005,18.8381,19.1057,19.3895,19.6834,19.9412,20.0981,1,1,1,0.5777,1.1031,1.3976,0.10631,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2018-12-17,7,Development,REST,False,1.1957,1.2026,1.3,-0.1043,0.1043,0.010879,1.0456,1.0775,1.1331,1.1957,1.2665,1.3353,1.3768,0,1,1,0.1333,0.2578,0.3312,0.061541,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2018-12-24,14,Development,M,True,18.5958,18.5992,18.7,-0.1042,0.1042,0.010868,18.0115,18.1385,18.3529,18.5958,18.8427,19.0625,19.1913,1,1,1,0.4898,0.924,1.1798,0.096277,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2018-12-24,14,Development,L,True,3.997,3.9999,3.8,0.197,0.197,0.038816,3.7321,3.7884,3.8859,3.997,4.1106,4.2152,4.2747,0,1,1,0.2247,0.4268,0.5426,0.123466,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2018-12-24,14,Development,C,True,8.0973,8.101,7.8,0.2973,0.2973,0.088364,7.6162,7.7169,7.8995,8.0973,8.3,8.4789,8.5965,0,1,1,0.4005,0.762,0.9803,0.180458,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2018-12-24,14,Development,KD,True,6.6963,6.7033,7.0,-0.3037,0.3037,0.092207,6.1528,6.2608,6.4703,6.6963,6.9328,7.1496,7.2861,0,1,1,0.4625,0.8889,1.1332,0.180308,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2018-12-24,14,Development,S,True,30.3017,30.3015,30.3,0.0017,0.0017,3e-06,29.5221,29.6782,29.9821,30.3017,30.6186,30.9076,31.0859,1,1,1,0.6365,1.2294,1.5638,0.111913,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2018-12-24,14,Development,V,True,7.7938,7.7981,7.9,-0.1062,0.1062,0.011272,7.3772,7.4688,7.6233,7.7938,7.9684,8.1276,8.2296,1,1,1,0.3451,0.6588,0.8524,0.076929,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2018-12-24,14,Development,MP,True,3.8945,3.9013,3.8,0.0945,0.0945,0.008923,3.613,3.676,3.7728,3.8945,4.0246,4.1398,4.2145,1,1,1,0.2518,0.4638,0.6015,0.062301,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2018-12-24,14,Development,SD,True,19.3895,19.3931,19.4,-0.0105,0.0105,0.00011,18.7005,18.8381,19.1057,19.3895,19.6834,19.9412,20.0981,1,1,1,0.5777,1.1031,1.3976,0.098899,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2018-12-24,14,Development,REST,False,1.1957,1.2026,1.3,-0.1043,0.1043,0.010879,1.0456,1.0775,1.1331,1.1957,1.2665,1.3353,1.3768,0,1,1,0.1333,0.2578,0.3312,0.061541,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-01-07,28,Development,M,True,18.5958,18.5992,18.7,-0.1042,0.1042,0.010868,18.0115,18.1385,18.3529,18.5958,18.8427,19.0625,19.1913,1,1,1,0.4898,0.924,1.1798,0.096277,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-01-07,28,Development,L,True,3.997,3.9999,3.6,0.397,0.397,0.157624,3.7321,3.7884,3.8859,3.997,4.1106,4.2152,4.2747,0,0,0,0.2247,0.4268,0.5426,0.307243,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-01-07,28,Development,C,True,8.0973,8.101,7.6,0.4973,0.4973,0.247268,7.6162,7.7169,7.8995,8.0973,8.3,8.4789,8.5965,0,0,0,0.4005,0.762,0.9803,0.343591,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-01-07,28,Development,KD,True,6.6963,6.7033,7.3,-0.6037,0.6037,0.3644,6.1528,6.2608,6.4703,6.6963,6.9328,7.1496,7.2861,0,0,0,0.4625,0.8889,1.1332,0.415733,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-01-07,28,Development,S,True,30.3017,30.3015,30.2,0.1017,0.1017,0.010341,29.5221,29.6782,29.9821,30.3017,30.6186,30.9076,31.0859,1,1,1,0.6365,1.2294,1.5638,0.120287,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-01-07,28,Development,V,True,7.7938,7.7981,8.2,-0.4062,0.4062,0.164975,7.3772,7.4688,7.6233,7.7938,7.9684,8.1276,8.2296,0,0,1,0.3451,0.6588,0.8524,0.271847,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-01-07,28,Development,MP,True,3.8945,3.9013,3.7,0.1945,0.1945,0.037815,3.613,3.676,3.7728,3.8945,4.0246,4.1398,4.2145,0,1,1,0.2518,0.4638,0.6015,0.12014,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-01-07,28,Development,SD,True,19.3895,19.3931,19.4,-0.0105,0.0105,0.00011,18.7005,18.8381,19.1057,19.3895,19.6834,19.9412,20.0981,1,1,1,0.5777,1.1031,1.3976,0.098899,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-01-07,28,Development,REST,False,1.1957,1.2026,1.3,-0.1043,0.1043,0.010879,1.0456,1.0775,1.1331,1.1957,1.2665,1.3353,1.3768,0,1,1,0.1333,0.2578,0.3312,0.061541,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-02-04,56,Development,M,True,18.5958,18.5992,18.3,0.2958,0.2958,0.08747,18.0115,18.1385,18.3529,18.5958,18.8427,19.0625,19.1913,0,1,1,0.4898,0.924,1.1798,0.177005,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-02-04,56,Development,L,True,3.997,3.9999,3.5,0.497,0.497,0.247028,3.7321,3.7884,3.8859,3.997,4.1106,4.2152,4.2747,0,0,0,0.2247,0.4268,0.5426,0.40683,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-02-04,56,Development,C,True,8.0973,8.101,7.6,0.4973,0.4973,0.247268,7.6162,7.7169,7.8995,8.0973,8.3,8.4789,8.5965,0,0,0,0.4005,0.762,0.9803,0.343591,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-02-04,56,Development,KD,True,6.6963,6.7033,8.2,-1.5037,1.5037,2.26098,6.1528,6.2608,6.4703,6.6963,6.9328,7.1496,7.2861,0,0,0,0.4625,0.8889,1.1332,1.302275,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-02-04,56,Development,S,True,30.3017,30.3015,28.9,1.4017,1.4017,1.964737,29.5221,29.6782,29.9821,30.3017,30.6186,30.9076,31.0859,0,0,0,0.6365,1.2294,1.5638,1.133134,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-02-04,56,Development,V,True,7.7938,7.7981,9.0,-1.2062,1.2062,1.454849,7.3772,7.4688,7.6233,7.7938,7.9684,8.1276,8.2296,0,0,0,0.3451,0.6588,0.8524,1.057389,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-02-04,56,Development,MP,True,3.8945,3.9013,3.8,0.0945,0.0945,0.008923,3.613,3.676,3.7728,3.8945,4.0246,4.1398,4.2145,1,1,1,0.2518,0.4638,0.6015,0.062301,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-02-04,56,Development,SD,True,19.3895,19.3931,19.4,-0.0105,0.0105,0.00011,18.7005,18.8381,19.1057,19.3895,19.6834,19.9412,20.0981,1,1,1,0.5777,1.1031,1.3976,0.098899,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-02-04,56,Development,REST,False,1.1957,1.2026,1.3,-0.1043,0.1043,0.010879,1.0456,1.0775,1.1331,1.1957,1.2665,1.3353,1.3768,0,1,1,0.1333,0.2578,0.3312,0.061541,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-03-04,84,Development,M,True,18.5958,18.5992,17.7,0.8958,0.8958,0.802373,18.0115,18.1385,18.3529,18.5958,18.8427,19.0625,19.1913,0,0,0,0.4898,0.924,1.1798,0.696427,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-03-04,84,Development,L,True,3.997,3.9999,3.6,0.397,0.397,0.157624,3.7321,3.7884,3.8859,3.997,4.1106,4.2152,4.2747,0,0,0,0.2247,0.4268,0.5426,0.307243,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-03-04,84,Development,C,True,8.0973,8.101,7.9,0.1973,0.1973,0.038912,7.6162,7.7169,7.8995,8.0973,8.3,8.4789,8.5965,1,1,1,0.4005,0.762,0.9803,0.120807,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-03-04,84,Development,KD,True,6.6963,6.7033,9.6,-2.9037,2.9037,8.431215,6.1528,6.2608,6.4703,6.6963,6.9328,7.1496,7.2861,0,0,0,0.4625,0.8889,1.1332,2.702275,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-03-04,84,Development,S,True,30.3017,30.3015,27.7,2.6017,2.6017,6.768794,29.5221,29.6782,29.9821,30.3017,30.6186,30.9076,31.0859,0,0,0,0.6365,1.2294,1.5638,2.332664,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-03-04,84,Development,V,True,7.7938,7.7981,9.4,-1.6062,1.6062,2.579785,7.3772,7.4688,7.6233,7.7938,7.9684,8.1276,8.2296,0,0,0,0.3451,0.6588,0.8524,1.457389,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-03-04,84,Development,MP,True,3.8945,3.9013,3.9,-0.0055,0.0055,3.1e-05,3.613,3.676,3.7728,3.8945,4.0246,4.1398,4.2145,1,1,1,0.2518,0.4638,0.6015,0.042935,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-03-04,84,Development,SD,True,19.3895,19.3931,18.8,0.5895,0.5895,0.347508,18.7005,18.8381,19.1057,19.3895,19.6834,19.9412,20.0981,0,0,1,0.5777,1.1031,1.3976,0.382714,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-03-04,84,Development,REST,False,1.1957,1.2026,1.4,-0.2043,0.2043,0.04174,1.0456,1.0775,1.1331,1.1957,1.2665,1.3353,1.3768,0,0,0,0.1333,0.2578,0.3312,0.144164,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-04-01,112,Development,M,True,18.5958,18.5992,17.1,1.4958,1.4958,2.237276,18.0115,18.1385,18.3529,18.5958,18.8427,19.0625,19.1913,0,0,0,0.4898,0.924,1.1798,1.295345,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-04-01,112,Development,L,True,3.997,3.9999,3.6,0.397,0.397,0.157624,3.7321,3.7884,3.8859,3.997,4.1106,4.2152,4.2747,0,0,0,0.2247,0.4268,0.5426,0.307243,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-04-01,112,Development,C,True,8.0973,8.101,8.2,-0.1027,0.1027,0.010555,7.6162,7.7169,7.8995,8.0973,8.3,8.4789,8.5965,1,1,1,0.4005,0.762,0.9803,0.082742,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-04-01,112,Development,KD,True,6.6963,6.7033,10.9,-4.2037,4.2037,17.67072,6.1528,6.2608,6.4703,6.6963,6.9328,7.1496,7.2861,0,0,0,0.4625,0.8889,1.1332,4.002275,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-04-01,112,Development,S,True,30.3017,30.3015,27.0,3.3017,3.3017,10.901161,29.5221,29.6782,29.9821,30.3017,30.6186,30.9076,31.0859,0,0,0,0.6365,1.2294,1.5638,3.032664,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-04-01,112,Development,V,True,7.7938,7.7981,9.3,-1.5062,1.5062,2.268551,7.3772,7.4688,7.6233,7.7938,7.9684,8.1276,8.2296,0,0,0,0.3451,0.6588,0.8524,1.357389,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-04-01,112,Development,MP,True,3.8945,3.9013,4.1,-0.2055,0.2055,0.042246,3.613,3.676,3.7728,3.8945,4.0246,4.1398,4.2145,0,1,1,0.2518,0.4638,0.6015,0.123864,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-04-01,112,Development,SD,True,19.3895,19.3931,18.3,1.0895,1.0895,1.187005,18.7005,18.8381,19.1057,19.3895,19.6834,19.9412,20.0981,0,0,0,0.5777,1.1031,1.3976,0.853138,5000,1993777145,2018-12-10,0
no_change,2018-12-10,2019-04-01,112,Development,REST,False,1.1957,1.2026,1.5,-0.3043,0.3043,0.092601,1.0456,1.0775,1.1331,1.1957,1.2665,1.3353,1.3768,0,0,0,0.1333,0.2578,0.3312,0.240882,5000,1993777145,2018-12-10,0
no_change,2018-12-17,2018-12-24,7,Development,M,True,18.7011,18.7001,18.7,0.0011,0.0011,1e-06,18.1325,18.2587,18.4615,18.7011,18.935,19.1485,19.2778,1,1,1,0.4734,0.8898,1.1453,0.08191,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2018-12-24,7,Development,L,True,3.9,3.9033,3.8,0.1,0.1,0.010003,3.6551,3.7111,3.7973,3.9,4.0047,4.1013,4.1583,1,1,1,0.2075,0.3902,0.5031,0.06088,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2018-12-24,7,Development,C,True,8.0015,8.0021,7.8,0.2015,0.2015,0.040592,7.5602,7.6552,7.8173,8.0015,8.1857,8.3578,8.4563,0,1,1,0.3683,0.7027,0.8962,0.119714,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2018-12-24,7,Development,KD,True,6.7936,6.8046,7.0,-0.2064,0.2064,0.042615,6.2794,6.3844,6.5798,6.7936,7.0206,7.2346,7.369,1,1,1,0.4408,0.8502,1.0896,0.126252,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2018-12-24,7,Development,S,True,30.2701,30.2803,30.3,-0.0299,0.0299,0.000895,29.536,29.7073,29.9657,30.2701,30.5921,30.875,31.0352,1,1,1,0.6264,1.1677,1.4992,0.108405,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2018-12-24,7,Development,V,True,7.8068,7.8085,7.9,-0.0932,0.0932,0.008677,7.4163,7.499,7.6368,7.8068,7.9709,8.1258,8.2121,1,1,1,0.3341,0.6267,0.7958,0.071472,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2018-12-24,7,Development,MP,True,3.8956,3.8979,3.8,0.0956,0.0956,0.009145,3.6174,3.6742,3.774,3.8956,4.0167,4.128,4.1984,1,1,1,0.2427,0.4537,0.5809,0.061431,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2018-12-24,7,Development,SD,True,19.3026,19.2999,19.4,-0.0974,0.0974,0.009478,18.6436,18.7905,19.0374,19.3026,19.5655,19.8135,19.966,1,1,1,0.5281,1.023,1.3224,0.102856,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2018-12-24,7,Development,REST,False,1.2978,1.3032,1.3,-0.0022,0.0022,5e-06,1.1457,1.1799,1.2347,1.2978,1.3679,1.4327,1.4783,1,1,1,0.1332,0.2528,0.3326,0.022836,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2018-12-31,14,Development,M,True,18.7011,18.7001,18.7,0.0011,0.0011,1e-06,18.1325,18.2587,18.4615,18.7011,18.935,19.1485,19.2778,1,1,1,0.4734,0.8898,1.1453,0.08191,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2018-12-31,14,Development,L,True,3.9,3.9033,3.7,0.2,0.2,0.040007,3.6551,3.7111,3.7973,3.9,4.0047,4.1013,4.1583,0,0,1,0.2075,0.3902,0.5031,0.128192,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2018-12-31,14,Development,C,True,8.0015,8.0021,7.7,0.3015,0.3015,0.090887,7.5602,7.6552,7.8173,8.0015,8.1857,8.3578,8.4563,0,1,1,0.3683,0.7027,0.8962,0.183767,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2018-12-31,14,Development,KD,True,6.7936,6.8046,7.2,-0.4064,0.4064,0.165189,6.2794,6.3844,6.5798,6.7936,7.0206,7.2346,7.369,0,1,1,0.4408,0.8502,1.0896,0.251628,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2018-12-31,14,Development,S,True,30.2701,30.2803,30.3,-0.0299,0.0299,0.000895,29.536,29.7073,29.9657,30.2701,30.5921,30.875,31.0352,1,1,1,0.6264,1.1677,1.4992,0.108405,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2018-12-31,14,Development,V,True,7.8068,7.8085,8.0,-0.1932,0.1932,0.037307,7.4163,7.499,7.6368,7.8068,7.9709,8.1258,8.2121,0,1,1,0.3341,0.6267,0.7958,0.11537,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2018-12-31,14,Development,MP,True,3.8956,3.8979,3.7,0.1956,0.1956,0.03827,3.6174,3.6742,3.774,3.8956,4.0167,4.128,4.1984,0,1,1,0.2427,0.4537,0.5809,0.119301,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2018-12-31,14,Development,SD,True,19.3026,19.2999,19.5,-0.1974,0.1974,0.038949,18.6436,18.7905,19.0374,19.3026,19.5655,19.8135,19.966,1,1,1,0.5281,1.023,1.3224,0.133197,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2018-12-31,14,Development,REST,False,1.2978,1.3032,1.2,0.0978,0.0978,0.009574,1.1457,1.1799,1.2347,1.2978,1.3679,1.4327,1.4783,0,1,1,0.1332,0.2528,0.3326,0.060493,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2019-01-14,28,Development,M,True,18.7011,18.7001,18.5,0.2011,0.2011,0.040449,18.1325,18.2587,18.4615,18.7011,18.935,19.1485,19.2778,1,1,1,0.4734,0.8898,1.1453,0.125521,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2019-01-14,28,Development,L,True,3.9,3.9033,3.6,0.3,0.3,0.09001,3.6551,3.7111,3.7973,3.9,4.0047,4.1013,4.1583,0,0,0,0.2075,0.3902,0.5031,0.218702,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2019-01-14,28,Development,C,True,8.0015,8.0021,7.6,0.4015,0.4015,0.161181,7.5602,7.6552,7.8173,8.0015,8.1857,8.3578,8.4563,0,0,1,0.3683,0.7027,0.8962,0.264206,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2019-01-14,28,Development,KD,True,6.7936,6.8046,7.5,-0.7064,0.7064,0.49905,6.2794,6.3844,6.5798,6.7936,7.0206,7.2346,7.369,0,0,0,0.4408,0.8502,1.0896,0.515218,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2019-01-14,28,Development,S,True,30.2701,30.2803,30.2,0.0701,0.0701,0.004911,29.536,29.7073,29.9657,30.2701,30.5921,30.875,31.0352,1,1,1,0.6264,1.1677,1.4992,0.112111,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2019-01-14,28,Development,V,True,7.8068,7.8085,8.3,-0.4932,0.4932,0.243198,7.4163,7.499,7.6368,7.8068,7.9709,8.1258,8.2121,0,0,0,0.3341,0.6267,0.7958,0.358765,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2019-01-14,28,Development,MP,True,3.8956,3.8979,3.7,0.1956,0.1956,0.03827,3.6174,3.6742,3.774,3.8956,4.0167,4.128,4.1984,0,1,1,0.2427,0.4537,0.5809,0.119301,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2019-01-14,28,Development,SD,True,19.3026,19.2999,19.2,0.1026,0.1026,0.010536,18.6436,18.7905,19.0374,19.3026,19.5655,19.8135,19.966,1,1,1,0.5281,1.023,1.3224,0.10189,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2019-01-14,28,Development,REST,False,1.2978,1.3032,1.4,-0.1022,0.1022,0.010435,1.1457,1.1799,1.2347,1.2978,1.3679,1.4327,1.4783,0,1,1,0.1332,0.2528,0.3326,0.06071,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2019-02-11,56,Development,M,True,18.7011,18.7001,18.2,0.5011,0.5011,0.25112,18.1325,18.2587,18.4615,18.7011,18.935,19.1485,19.2778,0,0,1,0.4734,0.8898,1.1453,0.325971,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2019-02-11,56,Development,L,True,3.9,3.9033,3.5,0.4,0.4,0.160014,3.6551,3.7111,3.7973,3.9,4.0047,4.1013,4.1583,0,0,0,0.2075,0.3902,0.5031,0.316627,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2019-02-11,56,Development,C,True,8.0015,8.0021,7.7,0.3015,0.3015,0.090887,7.5602,7.6552,7.8173,8.0015,8.1857,8.3578,8.4563,0,1,1,0.3683,0.7027,0.8962,0.183767,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2019-02-11,56,Development,KD,True,6.7936,6.8046,8.5,-1.7064,1.7064,2.91192,6.2794,6.3844,6.5798,6.7936,7.0206,7.2346,7.369,0,0,0,0.4408,0.8502,1.0896,1.508389,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2019-02-11,56,Development,S,True,30.2701,30.2803,28.4,1.8701,1.8701,3.497206,29.536,29.7073,29.9657,30.2701,30.5921,30.875,31.0352,0,0,0,0.6264,1.1677,1.4992,1.622186,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2019-02-11,56,Development,V,True,7.8068,7.8085,9.2,-1.3932,1.3932,1.940869,7.4163,7.499,7.6368,7.8068,7.9709,8.1258,8.2121,0,0,0,0.3341,0.6267,0.7958,1.254633,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2019-02-11,56,Development,MP,True,3.8956,3.8979,3.7,0.1956,0.1956,0.03827,3.6174,3.6742,3.774,3.8956,4.0167,4.128,4.1984,0,1,1,0.2427,0.4537,0.5809,0.119301,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2019-02-11,56,Development,SD,True,19.3026,19.2999,19.4,-0.0974,0.0974,0.009478,18.6436,18.7905,19.0374,19.3026,19.5655,19.8135,19.966,1,1,1,0.5281,1.023,1.3224,0.102856,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2019-02-11,56,Development,REST,False,1.2978,1.3032,1.4,-0.1022,0.1022,0.010435,1.1457,1.1799,1.2347,1.2978,1.3679,1.4327,1.4783,0,1,1,0.1332,0.2528,0.3326,0.06071,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2019-03-11,84,Development,M,True,18.7011,18.7001,17.5,1.2011,1.2011,1.442687,18.1325,18.2587,18.4615,18.7011,18.935,19.1485,19.2778,0,0,0,0.4734,0.8898,1.1453,1.00281,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2019-03-11,84,Development,L,True,3.9,3.9033,3.5,0.4,0.4,0.160014,3.6551,3.7111,3.7973,3.9,4.0047,4.1013,4.1583,0,0,0,0.2075,0.3902,0.5031,0.316627,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2019-03-11,84,Development,C,True,8.0015,8.0021,8.0,0.0015,0.0015,2e-06,7.5602,7.6552,7.8173,8.0015,8.1857,8.3578,8.4563,1,1,1,0.3683,0.7027,0.8962,0.064271,5000,1122762104,2018-12-17,0
no_change,2018-12-17,2019-03-11,84,Development,KD,True,6.7936,6.8046,10.0,-3.2064,3.2064,10.281225,6.2794,6.3844,6.5798,6.7936,7.0206,7.2346,7.369,0,0,0,0.4408,0.8502,1.0896,3.008389,5000,1122762104,2018-12-17,0
