date,pofp,Demoskop,Ipsos,Novus,SCB,Sentio,Sifo,Skop,UM,Yougov,Ruab,Val,Inizio,Indikator
2009-08-28,3.8,4.4,NaN,NaN,NaN,NaN,NaN,2.4,5.3,NaN,NaN,NaN,NaN
2009-08-29,3.8,4.4,NaN,NaN,NaN,NaN,NaN,2.4,5.3,NaN,NaN,NaN,NaN
2009-08-30,3.8,4.4,NaN,NaN,NaN,NaN,NaN,2.4,5.3,NaN,NaN,NaN,NaN
2009-08-31,3.9,4.4,NaN,NaN,NaN,NaN,3.9,2.4,5.3,NaN,NaN,NaN,NaN
2009-09-01,3.9,4.4,NaN,4.2,NaN,NaN,3.9,2.4,5.3,NaN,NaN,NaN,NaN
2009-09-02,3.9,4.4,3.7,4.2,NaN,NaN,3.9,2.4,5.3,NaN,NaN,NaN,NaN
2009-09-03,3.9,NaN,3.7,4.2,NaN,NaN,3.9,2.4,5.3,NaN,NaN,NaN,NaN
2009-09-04,3.9,NaN,3.7,4.2,NaN,NaN,3.9,2.4,5.3,NaN,NaN,NaN,NaN
2009-09-05,3.9,NaN,3.7,4.2,NaN,NaN,3.9,NaN,5.3,NaN,NaN,NaN,NaN
2009-09-06,3.9,NaN,3.7,4.2,NaN,NaN,3.9,NaN,5.3,NaN,NaN,NaN,NaN
2009-09-07,3.9,NaN,3.7,4.2,NaN,NaN,3.9,NaN,NaN,NaN,NaN,NaN,NaN
2009-09-08,3.9,NaN,3.7,4.2,NaN,NaN,3.9,NaN,5.6,NaN,NaN,NaN,NaN
2009-09-09,3.9,NaN,3.7,4.2,NaN,NaN,3.9,NaN,5.6,NaN,NaN,NaN,NaN
2009-09-10,3.9,NaN,3.7,4.2,NaN,NaN,3.9,3.6,5.6,NaN,NaN,NaN,NaN
2009-09-11,3.9,NaN,3.7,4.2,NaN,NaN,NaN,3.6,5.6,NaN,NaN,NaN,NaN
2009-09-12,3.9,NaN,3.7,4.2,NaN,NaN,NaN,3.6,5.6,NaN,NaN,NaN,NaN
2009-09-13,3.9,NaN,3.7,4.2,NaN,NaN,NaN,3.6,5.6,NaN,NaN,NaN,NaN
2009-09-14,3.9,NaN,3.7,4.2,NaN,NaN,NaN,3.6,5.6,NaN,NaN,NaN,NaN
2009-09-15,3.9,NaN,3.7,NaN,NaN,NaN,NaN,3.6,5.6,NaN,NaN,NaN,NaN
2009-09-16,3.9,NaN,3.7,NaN,NaN,NaN,NaN,3.6,5.6,NaN,NaN,NaN,NaN
2009-09-17,3.9,NaN,NaN,NaN,NaN,NaN,NaN,3.6,5.6,NaN,NaN,NaN,NaN
2009-09-18,3.9,NaN,NaN,NaN,NaN,NaN,NaN,3.6,5.6,NaN,NaN,NaN,NaN
2009-09-19,3.9,NaN,NaN,NaN,NaN,NaN,NaN,3.6,5.6,NaN,NaN,NaN,NaN
2009-09-20,3.9,NaN,NaN,NaN,NaN,NaN,NaN,3.6,5.6,NaN,NaN,NaN,NaN
2009-09-21,3.9,NaN,NaN,NaN,NaN,NaN,NaN,3.6,5.6,NaN,NaN,NaN,NaN
2009-09-22,3.9,NaN,NaN,NaN,NaN,NaN,NaN,3.6,5.6,NaN,NaN,NaN,NaN
2009-09-23,3.9,NaN,NaN,NaN,NaN,NaN,NaN,3.6,5.6,NaN,NaN,NaN,NaN
2009-09-24,3.9,NaN,NaN,NaN,NaN,NaN,NaN,3.6,5.6,NaN,NaN,NaN,NaN
2009-09-25,4,NaN,NaN,NaN,NaN,NaN,NaN,3.6,5.6,NaN,NaN,NaN,NaN
2009-09-26,4,NaN,NaN,NaN,NaN,NaN,NaN,3.6,5.6,NaN,NaN,NaN,NaN
2009-09-27,4,NaN,NaN,NaN,NaN,NaN,NaN,3.6,5.6,NaN,NaN,NaN,NaN
2009-09-28,4,NaN,NaN,NaN,NaN,NaN,NaN,3.6,5.6,NaN,NaN,NaN,NaN
2009-09-29,4,NaN,NaN,NaN,NaN,NaN,NaN,3.6,5.6,NaN,NaN,NaN,NaN
2009-09-30,4,3.7,NaN,NaN,NaN,NaN,NaN,3.6,5.6,NaN,NaN,NaN,NaN
2009-10-01,4,3.7,NaN,NaN,NaN,NaN,NaN,3.6,5.6,NaN,NaN,NaN,NaN
2009-10-02,4,3.7,NaN,NaN,NaN,NaN,NaN,3.6,5.6,NaN,NaN,NaN,NaN
2009-10-03,4.1,3.7,NaN,NaN,NaN,NaN,NaN,3.6,5.6,NaN,NaN,NaN,NaN
2009-10-04,4.1,3.7,NaN,NaN,NaN,NaN,NaN,3.6,5.6,NaN,NaN,NaN,NaN
2009-10-05,4.1,3.7,2.9,NaN,NaN,NaN,4.7,3.6,5.6,NaN,NaN,NaN,NaN
2009-10-06,4.1,3.7,2.9,4,NaN,NaN,4.7,3.6,6,NaN,NaN,NaN,NaN
2009-10-07,4.2,3.7,2.9,4,NaN,NaN,4.7,3.6,6,NaN,NaN,NaN,NaN
2009-10-08,4.2,NaN,2.9,4,NaN,NaN,4.7,3.6,6,NaN,NaN,NaN,NaN
2009-10-09,4.2,NaN,2.9,4,NaN,NaN,4.7,3.6,6,NaN,NaN,NaN,NaN
2009-10-10,4.2,NaN,2.9,4,NaN,NaN,4.7,NaN,6,NaN,NaN,NaN,NaN
2009-10-11,4.2,NaN,2.9,4,NaN,NaN,4.7,4.4,6,NaN,NaN,NaN,NaN
2009-10-12,4.3,NaN,2.9,4,NaN,NaN,4.7,4.4,6,NaN,NaN,NaN,NaN
2009-10-13,4.3,NaN,2.9,4,NaN,NaN,4.7,4.4,6,NaN,NaN,NaN,NaN
2009-10-14,4.3,NaN,2.9,4,NaN,NaN,4.7,4.4,6,NaN,NaN,NaN,NaN
2009-10-15,4.3,NaN,2.9,4,NaN,NaN,4.7,4.4,6,NaN,NaN,NaN,NaN
2009-10-16,4.3,NaN,2.9,4,NaN,NaN,NaN,4.4,6,NaN,NaN,NaN,NaN
2009-10-17,4.3,NaN,2.9,4,NaN,NaN,NaN,4.4,6,NaN,NaN,NaN,NaN
2009-10-18,4.4,NaN,2.9,4,NaN,NaN,NaN,4.4,6,NaN,NaN,NaN,NaN
2009-10-19,4.4,NaN,2.9,4,NaN,NaN,NaN,4.4,6,NaN,NaN,NaN,NaN
2009-10-20,4.4,NaN,2.9,NaN,NaN,NaN,NaN,4.4,6,NaN,NaN,NaN,NaN
2009-10-21,4.4,NaN,2.9,NaN,NaN,NaN,NaN,4.4,6,NaN,NaN,NaN,NaN
2009-10-22,4.4,NaN,2.9,NaN,NaN,NaN,NaN,4.4,6,NaN,NaN,NaN,NaN
2009-10-23,4.5,NaN,2.9,NaN,NaN,NaN,NaN,4.4,6,NaN,NaN,NaN,NaN
2009-10-24,4.5,NaN,2.9,NaN,NaN,NaN,NaN,4.4,6,NaN,NaN,NaN,NaN
2009-10-25,4.5,NaN,2.9,NaN,NaN,NaN,NaN,4.4,6,NaN,NaN,NaN,NaN
2009-10-26,4.5,NaN,2.9,NaN,NaN,NaN,NaN,4.4,5.7,NaN,NaN,NaN,NaN
2009-10-27,4.6,NaN,NaN,NaN,NaN,NaN,NaN,4.4,5.7,NaN,NaN,NaN,NaN
2009-10-28,4.6,4.4,NaN,NaN,5.1,NaN,NaN,4.4,5.7,NaN,NaN,NaN,NaN
2009-10-29,4.6,4.4,NaN,NaN,5.1,NaN,NaN,4.4,5.7,NaN,NaN,NaN,NaN
2009-10-30,4.6,4.4,NaN,NaN,5.1,NaN,NaN,4.4,5.7,NaN,NaN,NaN,NaN
2009-10-31,4.6,4.4,NaN,NaN,5.1,NaN,NaN,4.4,5.7,NaN,NaN,NaN,NaN
2009-11-01,4.6,4.4,NaN,NaN,5.1,NaN,NaN,4.4,5.7,NaN,NaN,NaN,NaN
2009-11-02,4.7,4.4,NaN,NaN,5.1,NaN,5.8,4.4,5.7,NaN,NaN,NaN,NaN
2009-11-03,4.7,4.4,NaN,5.4,5.1,7.2,5.8,4.4,5.7,NaN,NaN,NaN,NaN
2009-11-04,4.7,4.4,NaN,5.4,5.1,7.2,5.8,4.1,5.7,NaN,NaN,NaN,NaN
2009-11-05,4.7,NaN,NaN,5.4,5.1,7.2,5.8,4.1,5.7,NaN,NaN,NaN,NaN
2009-11-06,4.7,NaN,NaN,5.4,5.1,7.2,5.8,4.1,5.7,NaN,NaN,NaN,NaN
2009-11-07,4.7,NaN,NaN,5.4,5.1,7.2,5.8,4.1,5.7,NaN,NaN,NaN,NaN
2009-11-08,4.8,NaN,NaN,5.4,5.1,7.2,5.8,4.1,5.7,NaN,NaN,NaN,NaN
2009-11-09,4.8,NaN,NaN,5.4,5.1,7.2,5.8,4.1,5.7,NaN,NaN,NaN,NaN
2009-11-10,4.8,NaN,NaN,5.4,5.1,7.2,5.8,4.1,5.7,NaN,NaN,NaN,NaN
2009-11-11,4.8,NaN,4.7,5.4,5.1,7.2,5.8,4.1,5.7,NaN,NaN,NaN,NaN
2009-11-12,4.8,NaN,4.7,5.4,5.1,7.2,5.8,4.1,5.7,NaN,NaN,NaN,NaN
2009-11-13,4.9,NaN,4.7,5.4,5.1,7.2,NaN,4.1,5.7,NaN,NaN,NaN,NaN
2009-11-14,4.9,NaN,4.7,5.4,5.1,7.2,NaN,4.1,5.7,NaN,NaN,NaN,NaN
2009-11-15,4.9,NaN,4.7,5.4,5.1,7.2,NaN,4.1,5.7,NaN,NaN,NaN,NaN
2009-11-16,4.9,NaN,4.7,5.4,5.1,NaN,NaN,4.1,5.7,NaN,NaN,NaN,NaN
2009-11-17,4.9,NaN,4.7,NaN,5.1,NaN,NaN,4.1,5.7,NaN,NaN,NaN,NaN
2009-11-18,5,NaN,4.7,NaN,5.1,NaN,NaN,4.1,5.7,NaN,NaN,NaN,NaN
2009-11-19,5,NaN,4.7,NaN,5.1,NaN,NaN,4.1,5.7,NaN,NaN,NaN,NaN
2009-11-20,5,NaN,4.7,NaN,5.1,NaN,NaN,4.1,5.7,NaN,NaN,NaN,NaN
2009-11-21,5,NaN,4.7,NaN,5.1,NaN,NaN,4.1,5.7,NaN,NaN,NaN,NaN
2009-11-22,5,NaN,4.7,NaN,5.1,NaN,NaN,4.1,5.7,NaN,NaN,NaN,NaN
2009-11-23,5,NaN,4.7,NaN,5.1,NaN,NaN,4.1,5.7,NaN,NaN,NaN,NaN
2009-11-24,5,NaN,4.7,NaN,5.1,NaN,NaN,4.1,NaN,NaN,NaN,NaN,NaN
2009-11-25,5,NaN,4.7,NaN,5.1,NaN,NaN,4.1,NaN,NaN,NaN,NaN,NaN
2009-11-26,4.9,NaN,NaN,NaN,NaN,NaN,NaN,4.1,NaN,NaN,NaN,NaN,NaN
2009-11-27,4.9,3.5,NaN,NaN,NaN,NaN,NaN,4.1,NaN,NaN,NaN,NaN,NaN
2009-11-28,4.9,3.5,NaN,NaN,NaN,NaN,NaN,4.1,7.1,NaN,NaN,NaN,NaN
2009-11-29,4.9,3.5,NaN,NaN,NaN,NaN,NaN,4.1,7.1,NaN,NaN,NaN,NaN
2009-11-30,4.9,3.5,NaN,NaN,NaN,NaN,5.1,4.1,7.1,NaN,NaN,NaN,NaN
2009-12-01,4.9,3.5,NaN,4.9,NaN,5.9,5.1,NaN,7.1,NaN,NaN,NaN,NaN
2009-12-02,4.8,3.5,5.3,4.9,NaN,5.9,5.1,NaN,7.1,NaN,NaN,NaN,NaN
2009-12-03,4.8,NaN,5.3,4.9,NaN,5.9,5.1,NaN,7.1,NaN,NaN,NaN,NaN
2009-12-04,4.8,NaN,5.3,4.9,NaN,5.9,5.1,NaN,7.1,NaN,NaN,NaN,NaN
2009-12-05,4.8,NaN,5.3,4.9,NaN,5.9,5.1,NaN,7.1,NaN,NaN,NaN,NaN
2009-12-06,4.8,NaN,5.3,4.9,NaN,5.9,5.1,NaN,7.1,NaN,NaN,NaN,NaN
2009-12-07,4.8,NaN,5.3,4.9,NaN,5.9,5.1,NaN,7.1,NaN,NaN,NaN,NaN
2009-12-08,4.8,NaN,5.3,4.9,NaN,5.9,5.1,NaN,7.1,NaN,NaN,NaN,NaN
2009-12-09,4.8,NaN,5.3,4.9,NaN,5.9,5.1,3.2,7.1,NaN,NaN,NaN,NaN
2009-12-10,4.8,NaN,5.3,4.9,NaN,5.9,5.1,3.2,7.1,NaN,NaN,NaN,NaN
2009-12-11,4.8,NaN,5.3,4.9,NaN,5.9,NaN,3.2,7.1,NaN,NaN,NaN,NaN
2009-12-12,4.8,NaN,5.3,4.9,NaN,5.9,NaN,3.2,7.1,NaN,NaN,NaN,NaN
2009-12-13,4.8,NaN,5.3,4.9,NaN,5.9,NaN,3.2,7.1,NaN,NaN,NaN,NaN
2009-12-14,4.8,NaN,5.3,4.9,NaN,5.9,NaN,3.2,7.1,NaN,NaN,NaN,NaN
2009-12-15,4.8,NaN,5.3,NaN,NaN,5.9,NaN,3.2,7.1,NaN,NaN,NaN,NaN
2009-12-16,4.8,NaN,5.3,NaN,NaN,5.9,NaN,3.2,7.1,NaN,NaN,NaN,NaN
2009-12-17,4.7,NaN,NaN,NaN,NaN,5.9,NaN,3.2,7.1,NaN,NaN,NaN,NaN
2009-12-18,4.7,NaN,NaN,NaN,NaN,5.9,NaN,3.2,7.1,NaN,NaN,NaN,NaN
2009-12-19,4.7,NaN,NaN,NaN,NaN,5.9,NaN,3.2,7.1,NaN,NaN,NaN,NaN
2009-12-20,4.7,NaN,NaN,NaN,NaN,5.9,NaN,3.2,7.1,NaN,NaN,NaN,NaN
2009-12-21,4.7,NaN,NaN,NaN,NaN,5.9,NaN,3.2,7.1,NaN,NaN,NaN,NaN
2009-12-22,4.7,NaN,NaN,NaN,NaN,5.9,NaN,3.2,NaN,NaN,NaN,NaN,NaN
2009-12-23,4.7,NaN,NaN,NaN,NaN,5.9,NaN,3.2,NaN,NaN,NaN,NaN,NaN
2009-12-24,4.7,NaN,NaN,NaN,NaN,NaN,NaN,3.2,NaN,NaN,NaN,NaN,NaN
2009-12-25,4.7,NaN,NaN,NaN,NaN,NaN,NaN,3.2,NaN,NaN,NaN,NaN,NaN
2009-12-26,4.7,NaN,NaN,NaN,NaN,NaN,NaN,3.2,NaN,NaN,NaN,NaN,NaN
2009-12-27,4.7,NaN,NaN,NaN,NaN,NaN,NaN,3.2,NaN,NaN,NaN,NaN,NaN
2009-12-28,4.7,NaN,NaN,NaN,NaN,NaN,NaN,3.2,NaN,NaN,NaN,NaN,NaN
2009-12-29,4.7,NaN,NaN,NaN,NaN,NaN,NaN,3.2,NaN,NaN,NaN,NaN,NaN
2009-12-30,4.7,NaN,NaN,NaN,NaN,NaN,NaN,3.2,NaN,NaN,NaN,NaN,NaN
2009-12-31,4.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-01-01,4.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-01-02,4.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-01-03,4.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-01-04,4.6,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-01-05,4.6,5,NaN,4.4,NaN,5.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-01-06,4.6,5,NaN,4.4,NaN,5.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-01-07,4.6,5,NaN,4.4,NaN,5.6,NaN,NaN,6,NaN,NaN,NaN,NaN
2010-01-08,4.5,5,NaN,4.4,NaN,5.6,NaN,NaN,6,NaN,NaN,NaN,NaN
2010-01-09,4.5,5,NaN,4.4,NaN,5.6,NaN,NaN,6,NaN,NaN,NaN,NaN
2010-01-10,4.5,5,NaN,4.4,NaN,5.6,NaN,NaN,6,NaN,NaN,NaN,NaN
2010-01-11,4.5,5,4.1,4.4,NaN,5.6,5,NaN,6,NaN,NaN,NaN,NaN
2010-01-12,4.5,NaN,4.1,4.4,NaN,5.6,5,NaN,6,NaN,NaN,NaN,NaN
2010-01-13,4.5,NaN,4.1,4.4,NaN,5.6,5,NaN,6,NaN,NaN,NaN,NaN
2010-01-14,4.5,NaN,4.1,4.4,NaN,5.6,5,NaN,6,NaN,NaN,NaN,NaN
2010-01-15,4.5,NaN,4.1,4.4,NaN,5.6,5,NaN,6,NaN,NaN,NaN,NaN
2010-01-16,4.5,NaN,4.1,4.4,NaN,5.6,5,NaN,6,NaN,NaN,NaN,NaN
2010-01-17,4.5,NaN,4.1,4.4,NaN,5.6,5,NaN,6,NaN,NaN,NaN,NaN
2010-01-18,4.5,NaN,4.1,4.4,NaN,5.6,5,NaN,6,NaN,NaN,NaN,NaN
2010-01-19,4.5,NaN,4.1,NaN,NaN,5.6,5,NaN,6,NaN,NaN,NaN,NaN
2010-01-20,4.5,NaN,4.1,NaN,NaN,5.6,5,NaN,6,NaN,NaN,NaN,NaN
2010-01-21,4.5,NaN,4.1,NaN,NaN,5.6,5,NaN,6,NaN,NaN,NaN,NaN
2010-01-22,4.5,NaN,4.1,NaN,NaN,5.6,NaN,NaN,6,NaN,NaN,NaN,NaN
2010-01-23,4.5,NaN,4.1,NaN,NaN,5.6,NaN,NaN,6,NaN,NaN,NaN,NaN
2010-01-24,4.5,NaN,4.1,NaN,NaN,5.6,NaN,4.4,6,NaN,NaN,NaN,NaN
2010-01-25,4.6,NaN,4.1,NaN,NaN,5.6,NaN,4.4,6,NaN,NaN,NaN,NaN
2010-01-26,4.6,NaN,4.1,NaN,NaN,5.6,NaN,4.4,6,NaN,NaN,NaN,NaN
2010-01-27,4.6,3.8,4.1,NaN,NaN,5.6,NaN,4.4,6,NaN,NaN,NaN,NaN
2010-01-28,4.6,3.8,NaN,NaN,NaN,NaN,NaN,4.4,6,NaN,NaN,NaN,NaN
2010-01-29,4.6,3.8,NaN,NaN,NaN,NaN,NaN,4.4,6,NaN,NaN,NaN,NaN
2010-01-30,4.6,3.8,NaN,NaN,NaN,NaN,NaN,4.4,6,NaN,NaN,NaN,NaN
2010-01-31,4.5,3.8,NaN,NaN,NaN,NaN,NaN,4.4,6,NaN,NaN,NaN,NaN
2010-02-01,4.5,3.8,NaN,NaN,NaN,NaN,3.4,4.4,NaN,NaN,NaN,NaN,NaN
2010-02-02,4.5,3.8,NaN,4.5,NaN,NaN,3.4,4.4,NaN,NaN,NaN,NaN,NaN
2010-02-03,4.5,3.8,NaN,4.5,NaN,NaN,3.4,4.4,NaN,NaN,NaN,NaN,NaN
2010-02-04,4.5,NaN,NaN,4.5,NaN,NaN,3.4,4.4,NaN,NaN,NaN,NaN,NaN
2010-02-05,4.5,NaN,NaN,4.5,NaN,NaN,3.4,NaN,NaN,NaN,NaN,NaN,NaN
2010-02-06,4.4,NaN,NaN,4.5,NaN,NaN,3.4,NaN,NaN,NaN,NaN,NaN,NaN
2010-02-07,4.4,NaN,NaN,4.5,NaN,NaN,3.4,NaN,NaN,NaN,NaN,NaN,NaN
2010-02-08,4.4,NaN,5.6,4.5,NaN,NaN,3.4,NaN,NaN,NaN,NaN,NaN,NaN
2010-02-09,4.4,NaN,5.6,4.5,NaN,6.3,3.4,NaN,NaN,NaN,NaN,NaN,NaN
2010-02-10,4.4,NaN,5.6,4.5,NaN,6.3,3.4,NaN,NaN,NaN,NaN,NaN,NaN
2010-02-11,4.4,NaN,5.6,4.5,NaN,6.3,3.4,NaN,NaN,NaN,NaN,NaN,NaN
2010-02-12,4.4,NaN,5.6,4.5,NaN,6.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-02-13,4.4,NaN,5.6,4.5,NaN,6.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-02-14,4.3,NaN,5.6,4.5,NaN,6.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-02-15,4.3,NaN,5.6,4.5,NaN,6.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-02-16,4.3,NaN,5.6,NaN,NaN,6.3,NaN,2.7,NaN,NaN,NaN,NaN,NaN
2010-02-17,4.3,NaN,5.6,NaN,NaN,6.3,NaN,2.7,NaN,NaN,NaN,NaN,NaN
2010-02-18,4.3,NaN,5.6,NaN,NaN,6.3,NaN,2.7,NaN,NaN,NaN,NaN,NaN
2010-02-19,4.3,NaN,5.6,NaN,NaN,6.3,NaN,2.7,NaN,NaN,NaN,NaN,NaN
2010-02-20,4.3,NaN,5.6,NaN,NaN,6.3,NaN,2.7,NaN,NaN,NaN,NaN,NaN
2010-02-21,4.3,NaN,5.6,NaN,NaN,6.3,NaN,2.7,5.4,NaN,NaN,NaN,NaN
2010-02-22,4.3,NaN,5.6,NaN,NaN,6.3,NaN,2.7,5.4,NaN,NaN,NaN,NaN
2010-02-23,4.3,NaN,5.6,NaN,NaN,6.3,NaN,2.7,5.4,NaN,NaN,NaN,NaN
2010-02-24,4.3,4.3,5.6,NaN,NaN,6.3,NaN,2.7,5.4,NaN,NaN,NaN,NaN
2010-02-25,4.3,4.3,NaN,NaN,NaN,6.3,NaN,2.7,5.4,NaN,NaN,NaN,NaN
2010-02-26,4.3,4.3,NaN,NaN,NaN,6.3,NaN,2.7,NaN,NaN,NaN,NaN,NaN
2010-02-27,4.4,4.3,NaN,NaN,NaN,6.3,NaN,2.7,NaN,NaN,NaN,NaN,NaN
2010-02-28,4.4,4.3,NaN,NaN,NaN,6.3,NaN,2.7,NaN,NaN,NaN,NaN,NaN
2010-03-01,4.4,4.3,NaN,NaN,NaN,NaN,3.8,2.7,5.5,NaN,NaN,NaN,NaN
2010-03-02,4.4,4.3,NaN,4.3,NaN,NaN,3.8,2.7,5.5,NaN,NaN,NaN,NaN
2010-03-03,4.4,4.3,NaN,4.3,NaN,NaN,3.8,2.7,5.5,NaN,NaN,NaN,NaN
2010-03-04,4.4,NaN,NaN,4.3,NaN,NaN,3.8,2.7,5.5,NaN,NaN,NaN,NaN
2010-03-05,4.4,NaN,NaN,4.3,NaN,NaN,3.8,2.7,5.5,NaN,NaN,NaN,NaN
2010-03-06,4.4,NaN,NaN,4.3,NaN,NaN,3.8,2.7,5.5,NaN,NaN,NaN,NaN
2010-03-07,4.4,NaN,NaN,4.3,NaN,NaN,3.8,2.7,5.5,NaN,NaN,NaN,NaN
2010-03-08,4.4,NaN,3.6,4.3,NaN,NaN,3.8,2.7,5.5,NaN,NaN,NaN,NaN
2010-03-09,4.4,NaN,3.6,4.3,NaN,NaN,3.8,2.7,5.5,NaN,NaN,NaN,NaN
2010-03-10,4.4,NaN,3.6,4.3,NaN,NaN,3.8,2.7,5.5,NaN,NaN,NaN,NaN
2010-03-11,4.4,NaN,3.6,4.3,NaN,NaN,3.8,NaN,5.5,NaN,NaN,NaN,NaN
2010-03-12,4.4,NaN,3.6,4.3,NaN,NaN,NaN,NaN,5.5,NaN,NaN,NaN,NaN
2010-03-13,4.4,NaN,3.6,4.3,NaN,NaN,NaN,NaN,5.5,NaN,NaN,NaN,NaN
2010-03-14,4.4,NaN,3.6,4.3,NaN,NaN,NaN,NaN,5.5,NaN,NaN,NaN,NaN
2010-03-15,4.3,NaN,3.6,4.3,NaN,NaN,NaN,NaN,5.5,NaN,NaN,NaN,NaN
2010-03-16,4.3,NaN,3.6,NaN,NaN,7.6,NaN,NaN,5.5,NaN,NaN,NaN,NaN
2010-03-17,4.3,NaN,3.6,NaN,NaN,7.6,NaN,NaN,5.5,NaN,NaN,NaN,NaN
2010-03-18,4.3,NaN,3.6,NaN,NaN,7.6,NaN,5,5.5,NaN,NaN,NaN,NaN
2010-03-19,4.3,NaN,3.6,NaN,NaN,7.6,NaN,5,5.5,NaN,NaN,NaN,NaN
2010-03-20,4.2,NaN,3.6,NaN,NaN,7.6,NaN,5,5.5,NaN,NaN,NaN,NaN
2010-03-21,4.2,NaN,3.6,NaN,NaN,7.6,NaN,5,5.5,NaN,NaN,NaN,NaN
2010-03-22,4.2,NaN,3.6,NaN,NaN,7.6,NaN,5,5.5,NaN,NaN,NaN,NaN
2010-03-23,4.2,NaN,3.6,NaN,NaN,7.6,NaN,5,5.5,NaN,NaN,NaN,NaN
2010-03-24,4.2,NaN,3.6,NaN,NaN,7.6,NaN,5,5.5,NaN,NaN,NaN,NaN
2010-03-25,4.2,NaN,NaN,NaN,NaN,7.6,NaN,5,5.5,NaN,NaN,NaN,NaN
2010-03-26,4.2,NaN,NaN,NaN,NaN,7.6,NaN,5,5.5,NaN,NaN,NaN,NaN
2010-03-27,4.2,NaN,NaN,NaN,NaN,7.6,NaN,5,5.5,NaN,NaN,NaN,NaN
2010-03-28,4.2,NaN,NaN,NaN,NaN,7.6,NaN,5,5.5,NaN,NaN,NaN,NaN
2010-03-29,4.2,NaN,NaN,NaN,NaN,NaN,NaN,5,4.2,NaN,NaN,NaN,NaN
2010-03-30,4.2,NaN,NaN,NaN,NaN,NaN,NaN,5,4.2,NaN,NaN,NaN,NaN
2010-03-31,4.1,3.2,NaN,NaN,NaN,NaN,NaN,5,4.2,NaN,NaN,NaN,NaN
2010-04-01,4.1,3.2,NaN,NaN,NaN,5,NaN,5,4.2,NaN,NaN,NaN,NaN
2010-04-02,4.1,3.2,NaN,NaN,NaN,5,NaN,5,4.2,NaN,NaN,NaN,NaN
2010-04-03,4.1,3.2,NaN,NaN,NaN,5,NaN,5,4.2,NaN,NaN,NaN,NaN
2010-04-04,4.1,3.2,NaN,NaN,NaN,5,NaN,5,4.2,NaN,NaN,NaN,NaN
2010-04-05,4.1,3.2,NaN,NaN,NaN,5,NaN,5,4.2,NaN,NaN,NaN,NaN
2010-04-06,4.1,3.2,NaN,3.6,NaN,5,4.9,5,4.2,NaN,NaN,NaN,NaN
2010-04-07,4.1,3.2,NaN,3.6,NaN,5,4.9,5,4.2,NaN,NaN,NaN,NaN
2010-04-08,4.1,NaN,NaN,3.6,NaN,5,4.9,5,4.2,NaN,NaN,NaN,NaN
2010-04-09,4.1,NaN,NaN,3.6,NaN,5,4.9,5,4.2,NaN,NaN,NaN,NaN
2010-04-10,4.1,NaN,NaN,3.6,NaN,5,4.9,5,4.2,NaN,NaN,NaN,NaN
2010-04-11,4.1,NaN,NaN,3.6,NaN,5,4.9,NaN,4.2,NaN,NaN,NaN,NaN
2010-04-12,4.1,NaN,4,3.6,NaN,5,4.9,NaN,4.2,NaN,NaN,NaN,NaN
2010-04-13,4.1,NaN,4,3.6,NaN,5,4.9,NaN,4.2,NaN,NaN,NaN,NaN
2010-04-14,4.1,NaN,4,3.6,NaN,5,4.9,NaN,4.2,NaN,NaN,NaN,NaN
2010-04-15,4.1,NaN,4,3.6,NaN,5,4.9,NaN,4.2,NaN,NaN,NaN,NaN
2010-04-16,4.1,NaN,4,3.6,NaN,5,NaN,NaN,4.2,NaN,NaN,NaN,NaN
2010-04-17,4.1,NaN,4,3.6,NaN,5,NaN,NaN,4.2,NaN,NaN,NaN,NaN
2010-04-18,4.1,NaN,4,3.6,NaN,5,NaN,NaN,4.2,NaN,NaN,NaN,NaN
2010-04-19,4.1,NaN,4,3.6,NaN,5,NaN,NaN,4.2,NaN,NaN,NaN,NaN
2010-04-20,4.1,NaN,4,NaN,NaN,5,NaN,NaN,4.2,NaN,NaN,NaN,NaN
2010-04-21,4.1,NaN,4,NaN,NaN,5,NaN,NaN,4.2,NaN,NaN,NaN,NaN
2010-04-22,4,NaN,4,NaN,NaN,5,NaN,NaN,4.2,NaN,NaN,NaN,NaN
2010-04-23,4,NaN,4,NaN,NaN,5,NaN,NaN,4.2,NaN,NaN,NaN,NaN
2010-04-24,4,NaN,4,NaN,NaN,5,NaN,NaN,4.2,NaN,NaN,NaN,NaN
2010-04-25,4,NaN,4,NaN,NaN,5,NaN,NaN,4.2,NaN,NaN,NaN,NaN
